994.412231445312,1089.2568359375,1106.99084472656,1014.60968017578,1025.57263183594,1077.73510742188,1060.71350097656,1093.1513671875,NaN,NaN
994.186584472656,1089.53259277344,1106.93286132812,1014.20532226562,1024.93005371094,1077.75903320312,1061.20886230469,1093.17883300781,NaN,NaN
993.921752929688,1089.390625,1106.67895507812,1014.0859375,1024.70532226562,1077.41613769531,1061.83996582031,1092.921875,NaN,NaN
993.636413574219,1089.58264160156,1106.56567382812,1014.02954101562,1024.34252929688,1077.33227539062,1062.08129882812,1092.65588378906,NaN,NaN
993.695556640625,1089.83020019531,1106.45104980469,1013.13818359375,1024.28393554688,1077.35424804688,1063.55139160156,1092.97766113281,NaN,NaN
993.6171875,1089.47802734375,1106.16943359375,1012.56201171875,1024.14135742188,1077.33032226562,1064.60021972656,1093.10180664062,NaN,NaN
993.72607421875,1089.90356445312,1106.154296875,1012.11596679688,1023.91644287109,1078.01782226562,1064.87731933594,1092.90649414062,NaN,NaN
993.881774902344,1090.1708984375,1106.11083984375,1012.0224609375,1023.79888916016,1078.40454101562,1065.36059570312,1092.36169433594,NaN,NaN
993.79443359375,1090.24548339844,1106.04382324219,1011.61743164062,1024.13488769531,1078.10314941406,1066.34362792969,1092.33862304688,NaN,NaN
993.5556640625,1089.98034667969,1105.9658203125,1011.17980957031,1023.97637939453,1078.4794921875,1066.81860351562,1091.88696289062,NaN,NaN
993.405822753906,1090.16174316406,1105.98291015625,1010.80334472656,1023.89666748047,1078.53942871094,1066.90075683594,1091.60705566406,NaN,NaN
992.900390625,1090.04956054688,1106.41772460938,1010.65802001953,1023.70458984375,1078.49597167969,1066.427734375,1090.77355957031,NaN,NaN
992.753845214844,1089.73046875,1106.7080078125,1010.07348632812,1023.39270019531,1078.35656738281,1066.01281738281,1090.04711914062,NaN,NaN
992.763671875,1089.48876953125,1106.7548828125,1009.55743408203,1022.767578125,1077.9208984375,1066.2685546875,1089.2265625,NaN,NaN
992.620239257812,1089.31579589844,1106.64111328125,1009.45880126953,1022.34393310547,1077.64282226562,1065.96899414062,1089.38708496094,NaN,NaN
992.304077148438,1088.49755859375,1106.58532714844,1009.17810058594,1021.85913085938,1077.923828125,1066.18786621094,1089.91772460938,NaN,NaN
992.169067382812,1087.26684570312,1106.46215820312,1008.93658447266,1021.37213134766,1078.05346679688,1066.31469726562,1089.65002441406,NaN,NaN
991.91455078125,1086.806640625,1106.47106933594,1008.78155517578,1021.07580566406,1078.12573242188,1066.54565429688,1089.1630859375,NaN,NaN
991.456481933594,1086.41833496094,1106.49096679688,1008.81695556641,1020.82897949219,1078.58349609375,1066.36706542969,1088.72424316406,NaN,NaN
991.347229003906,1086.82678222656,1106.7421875,1008.86444091797,1020.32739257812,1079.26000976562,1066.59680175781,1088.53088378906,NaN,NaN
991.214416503906,1086.91015625,1106.73461914062,1008.16247558594,1019.9052734375,1079.34069824219,1066.35083007812,1087.92626953125,NaN,NaN
991.204223632812,1086.83056640625,1106.47912597656,1008.09020996094,1019.39331054688,1078.89855957031,1066.37548828125,1086.70446777344,NaN,NaN
991.267822265625,1087.12817382812,1106.25952148438,1008.76678466797,1019.31811523438,1078.61254882812,1066.36889648438,1086.48803710938,NaN,NaN
991.380249023438,1087.36328125,1105.65014648438,1008.90716552734,1019.06213378906,1077.78955078125,1066.36791992188,1086.30053710938,NaN,NaN
991.462341308594,1087.17883300781,1104.45983886719,1009.23547363281,1019.10882568359,1077.53686523438,1066.10705566406,1086.19018554688,NaN,NaN
991.535095214844,1086.7509765625,1103.80969238281,1009.66638183594,1018.89074707031,1076.97619628906,1066.11877441406,1086.06750488281,NaN,NaN
991.544799804688,1086.59558105469,1103.48095703125,1010.17053222656,1018.54425048828,1077.11389160156,1066.37231445312,1085.41345214844,NaN,NaN
991.746398925781,1086.7578125,1102.82531738281,1011.02899169922,1018.22436523438,1077.1142578125,1066.42651367188,1084.76550292969,NaN,NaN
991.624572753906,1086.7734375,1101.82214355469,1011.37249755859,1017.98858642578,1077.65124511719,1066.60107421875,1084.72778320312,NaN,NaN
991.637939453125,1086.60925292969,1100.54077148438,1011.27703857422,1017.94653320312,1077.64465332031,1066.41564941406,1084.12292480469,NaN,NaN
991.583557128906,1086.29235839844,1099.5615234375,1011.11108398438,1017.7822265625,1077.73767089844,1066.31616210938,1083.81323242188,NaN,NaN
992.188598632812,1086.19616699219,1099.44494628906,1010.99719238281,1017.49176025391,1077.8486328125,1066.34118652344,1084.14868164062,NaN,NaN
992.459533691406,1086.02954101562,1099.15856933594,1011.02447509766,1017.18029785156,1077.78295898438,1066.67211914062,1083.57067871094,NaN,NaN
992.634521484375,1086.83935546875,1098.94421386719,1011.14031982422,1016.80767822266,1077.7958984375,1066.63366699219,1082.59912109375,NaN,NaN
992.917297363281,1087.10046386719,1098.73974609375,1011.31359863281,1016.68707275391,1077.7841796875,1066.740234375,1082.09912109375,NaN,NaN
992.997924804688,1087.14526367188,1097.89184570312,1011.84136962891,1016.31072998047,1077.60266113281,1066.69274902344,1081.81494140625,NaN,NaN
993.054443359375,1087.31286621094,1096.78173828125,1012.21325683594,1015.98767089844,1077.6826171875,1066.94970703125,1081.36706542969,NaN,NaN
992.877258300781,1087.73498535156,1095.912109375,1012.00469970703,1015.49676513672,1077.85473632812,1066.99194335938,1080.89501953125,NaN,NaN
992.565063476562,1088.09777832031,1095.2216796875,1012.24401855469,1015.52337646484,1077.39868164062,1067.11364746094,1080.92626953125,NaN,NaN
991.396118164062,1088.31555175781,1094.77124023438,1012.7275390625,1015.35302734375,1077.18957519531,1067.32299804688,1080.81530761719,NaN,NaN
990.833862304688,1088.7529296875,1095.05541992188,1013.53491210938,1014.95574951172,1076.95532226562,1067.52258300781,1081.03967285156,NaN,NaN
990.528747558594,1088.81372070312,1094.47424316406,1013.88726806641,1014.74932861328,1076.78344726562,1067.77014160156,1080.6484375,NaN,NaN
990.092224121094,1088.69897460938,1093.42883300781,1014.24243164062,1014.65277099609,1076.65026855469,1067.89733886719,1080.21997070312,NaN,NaN
989.718627929688,1089.15942382812,1092.81323242188,1014.38250732422,1014.52868652344,1076.50073242188,1066.55163574219,1079.6572265625,NaN,NaN
989.219360351562,1089.5,1091.91088867188,1015.11315917969,1014.20324707031,1076.01806640625,1065.74694824219,1079.36450195312,NaN,NaN
988.800659179688,1089.71557617188,1090.50720214844,1015.181640625,1014.056640625,1075.69812011719,1065.83837890625,1079.25732421875,NaN,NaN
988.819091796875,1089.60046386719,1090.26171875,1014.8564453125,1013.86541748047,1075.73193359375,1066.025390625,1079.41320800781,NaN,NaN
988.470703125,1089.60009765625,1089.99060058594,1014.88922119141,1013.61541748047,1075.70422363281,1066.48706054688,1079.205078125,NaN,NaN
988.341491699219,1089.70971679688,1089.47790527344,1014.95916748047,1013.67596435547,1075.19055175781,1066.22326660156,1079.12158203125,NaN,NaN
987.994506835938,1090.09790039062,1089.09790039062,1015.34930419922,1013.84851074219,1075.01403808594,1065.65002441406,1078.72521972656,NaN,NaN
987.890380859375,1090.48046875,1088.16259765625,1015.86901855469,1013.66162109375,1074.84826660156,1065.41845703125,1077.86083984375,NaN,NaN
987.88330078125,1090.77368164062,1087.20971679688,1016.04437255859,1013.52081298828,1074.63671875,1065.32836914062,1077.65234375,NaN,NaN
988.125549316406,1090.87951660156,1087.60754394531,1016.12927246094,1013.18872070312,1074.64233398438,1065.22912597656,1077.97448730469,NaN,NaN
988.10205078125,1091.18176269531,1086.99645996094,1016.39379882812,1012.98461914062,1075.12365722656,1064.72668457031,1077.67846679688,NaN,NaN
988.117004394531,1091.26977539062,1086.53479003906,1016.37976074219,1012.95983886719,1075.73156738281,1063.86474609375,1077.71337890625,NaN,NaN
988.081665039062,1091.37316894531,1086.03759765625,1016.06793212891,1012.76214599609,1075.76501464844,1063.52380371094,1077.27819824219,NaN,NaN
988.196716308594,1091.38598632812,1085.68115234375,1015.83099365234,1012.099609375,1075.62951660156,1063.70373535156,1076.92224121094,NaN,NaN
988.273742675781,1091.27856445312,1085.64184570312,1015.79321289062,1011.73785400391,1075.54504394531,1063.74645996094,1076.31689453125,NaN,NaN
988.516235351562,1091.29443359375,1085.47351074219,1015.791015625,1011.24383544922,1075.60021972656,1063.51196289062,1076.48510742188,NaN,NaN
988.494262695312,1091.32263183594,1085.36499023438,1015.63659667969,1011.08312988281,1075.64233398438,1063.20227050781,1075.81298828125,NaN,NaN
988.87255859375,1091.54162597656,1085.23681640625,1015.12585449219,1010.67443847656,1075.68017578125,1062.45458984375,1075.74108886719,NaN,NaN
989.042907714844,1091.96215820312,1084.99755859375,1014.63201904297,1010.57830810547,1075.60534667969,1060.97644042969,1075.44836425781,NaN,NaN
988.813293457031,1092.10498046875,1084.6162109375,1014.53887939453,1010.50476074219,1075.47082519531,1060.26354980469,1075.21057128906,NaN,NaN
987.855651855469,1092.3212890625,1084.40600585938,1014.64483642578,1009.94689941406,1075.38000488281,1059.99230957031,1075.36450195312,NaN,NaN
988.233459472656,1092.2734375,1084.65747070312,1014.54455566406,1009.73291015625,1075.84362792969,1059.62939453125,1075.298828125,NaN,NaN
988.36083984375,1092.27612304688,1084.84350585938,1014.74963378906,1009.64752197266,1076.26147460938,1059.36804199219,1075.19067382812,NaN,NaN
988.494506835938,1092.29309082031,1085.00390625,1015.03747558594,1009.76440429688,1076.66174316406,1058.677734375,1074.96813964844,NaN,NaN
988.4609375,1092.21166992188,1084.892578125,1015.08972167969,1009.61431884766,1077.05712890625,1058.224609375,1074.42797851562,NaN,NaN
988.335632324219,1092.2861328125,1085.04907226562,1015.21746826172,1009.46911621094,1077.40014648438,1057.69213867188,1074.25415039062,NaN,NaN
988.038146972656,1091.99755859375,1085.06799316406,1015.43347167969,1009.04022216797,1077.27954101562,1056.89379882812,1074.25,NaN,NaN
987.722045898438,1091.63977050781,1084.73522949219,1015.58612060547,1008.63134765625,1077.37670898438,1055.92895507812,1074.23510742188,NaN,NaN
987.612731933594,1091.43151855469,1085.31567382812,1015.57971191406,1008.51281738281,1077.42602539062,1055.76391601562,1073.822265625,NaN,NaN
987.126708984375,1091.298828125,1085.86303710938,1015.57250976562,1008.38598632812,1077.63842773438,1055.72692871094,1073.63464355469,NaN,NaN
986.499145507812,1091.35913085938,1085.78955078125,1015.3369140625,1008.47302246094,1077.62744140625,1055.88464355469,1073.4013671875,NaN,NaN
985.6904296875,1091.3330078125,1085.583984375,1015.29058837891,1008.39801025391,1077.48889160156,1055.66882324219,1073.15344238281,NaN,NaN
985.483764648438,1091.4921875,1085.37182617188,1015.01788330078,1007.99438476562,1077.53369140625,1055.39099121094,1073.21594238281,NaN,NaN
985.3310546875,1091.37524414062,1085.19836425781,1015.01721191406,1008.07159423828,1077.47106933594,1054.40197753906,1072.7939453125,NaN,NaN
984.841430664062,1091.29943847656,1085.20349121094,1015.08728027344,1008.50738525391,1077.50537109375,1053.13012695312,1072.18615722656,NaN,NaN
984.535522460938,1090.93408203125,1085.22094726562,1015.61181640625,1008.89416503906,1077.83837890625,1053.04150390625,1071.509765625,NaN,NaN
983.728271484375,1090.74206542969,1085.27185058594,1015.99298095703,1009.07873535156,1078.05737304688,1052.75183105469,1071.80419921875,NaN,NaN
983.482788085938,1090.19885253906,1085.345703125,1016.71051025391,1008.54541015625,1078.1044921875,1052.63586425781,1071.56311035156,NaN,NaN
983.82421875,1089.66381835938,1085.32470703125,1017.15118408203,1007.97125244141,1078.24365234375,1052.4697265625,1071.21374511719,NaN,NaN
983.487609863281,1088.68115234375,1085.27026367188,1017.23461914062,1007.97381591797,1078.56518554688,1052.37475585938,1070.68920898438,NaN,NaN
982.928466796875,1089.01940917969,1085.16516113281,1017.00341796875,1007.87731933594,1078.67602539062,1052.42260742188,1070.6875,NaN,NaN
982.556396484375,1088.93627929688,1085.15454101562,1017.32922363281,1007.62738037109,1078.7734375,1052.28576660156,1070.12939453125,NaN,NaN
982.025268554688,1088.78112792969,1085.15612792969,1017.42907714844,1007.49249267578,1078.64392089844,1051.87548828125,1070.04833984375,NaN,NaN
981.974853515625,1088.62060546875,1085.10144042969,1017.87353515625,1007.10150146484,1078.43872070312,1051.37866210938,1069.83056640625,NaN,NaN
981.814086914062,1088.38671875,1085.09436035156,1018.36486816406,1006.95275878906,1077.97314453125,1050.23950195312,1069.77770996094,NaN,NaN
981.620239257812,1088.0048828125,1085.08044433594,1018.05078125,1006.61462402344,1077.36486816406,1049.50305175781,1069.73608398438,NaN,NaN
981.449829101562,1087.92321777344,1085.11633300781,1017.89721679688,1006.53698730469,1077.23876953125,1048.92407226562,1069.42993164062,NaN,NaN
981.3349609375,1087.74877929688,1085.18713378906,1017.93450927734,1006.29736328125,1077.01391601562,1049.02368164062,1069.02807617188,NaN,NaN
981.251892089844,1087.83508300781,1085.2275390625,1018.16223144531,1006.24243164062,1076.91320800781,1048.45654296875,1068.79345703125,NaN,NaN
981.009399414062,1087.58422851562,1085.19812011719,1018.43872070312,1006.31695556641,1076.90258789062,1047.78393554688,1068.43359375,NaN,NaN
980.932861328125,1087.12951660156,1085.181640625,1018.53051757812,1006.18151855469,1076.43273925781,1046.98937988281,1068.39172363281,NaN,NaN
980.956604003906,1086.52331542969,1085.20336914062,1018.92517089844,1005.86309814453,1076.09204101562,1046.71606445312,1068.18322753906,NaN,NaN
980.978271484375,1085.62609863281,1085.1923828125,1019.24676513672,1005.47827148438,1075.24829101562,1046.71789550781,1067.98803710938,NaN,NaN
980.894409179688,1084.5986328125,1085.14233398438,1019.31793212891,1005.09893798828,1074.29418945312,1046.5703125,1067.88525390625,NaN,NaN
980.877746582031,1083.56188964844,1084.86022949219,1019.26257324219,1004.986328125,1074.07092285156,1046.2373046875,1067.63305664062,NaN,NaN
980.776733398438,1083.80078125,1084.54541015625,1019.25939941406,1004.74566650391,1073.9423828125,1045.6728515625,1067.45837402344,NaN,NaN
980.533935546875,1083.52368164062,1084.31494140625,1019.18792724609,1004.86273193359,1073.16455078125,1044.90612792969,1067.86999511719,NaN,NaN
980.4052734375,1083.38708496094,1084.32666015625,1019.23217773438,1004.62982177734,1072.98010253906,1044.00390625,1068.01904296875,NaN,NaN
980.326477050781,1083.2265625,1084.09936523438,1019.23022460938,1004.34246826172,1072.74597167969,1043.12060546875,1068.15893554688,NaN,NaN
980.113525390625,1083.06921386719,1083.36962890625,1019.173828125,1004.08013916016,1072.0087890625,1043.18054199219,1068.40209960938,NaN,NaN
980.068603515625,1082.98156738281,1082.75268554688,1019.02807617188,1003.92279052734,1071.06518554688,1043.20300292969,1067.78076171875,NaN,NaN
980.380676269531,1082.6005859375,1081.89575195312,1018.99230957031,1003.75732421875,1070.513671875,1043.00390625,1067.2080078125,NaN,NaN
980.399047851562,1082.45678710938,1081.72766113281,1018.931640625,1003.73236083984,1070.33227539062,1042.68859863281,1066.833984375,NaN,NaN
980.282775878906,1081.59057617188,1081.27416992188,1018.85754394531,1003.21295166016,1070.16796875,1042.57666015625,1066.34655761719,NaN,NaN
980.298217773438,1081.75183105469,1081.19921875,1018.90637207031,1002.49914550781,1069.66662597656,1042.54711914062,1066.21997070312,NaN,NaN
980.535278320312,1081.58239746094,1081.14538574219,1018.76800537109,1002.21667480469,1069.05151367188,1042.98400878906,1066.15588378906,NaN,NaN
980.625,1081.64233398438,1080.82275390625,1018.73614501953,1002.03552246094,1069.09155273438,1043.40112304688,1066.22143554688,NaN,NaN
980.988952636719,1081.86059570312,1080.36596679688,1018.55206298828,1001.90393066406,1069.10107421875,1044.6982421875,1066.57946777344,NaN,NaN
981.675109863281,1082.04418945312,1080.53063964844,1018.42651367188,1001.78173828125,1068.57641601562,1044.80297851562,1066.57495117188,NaN,NaN
982.179931640625,1081.5517578125,1080.32165527344,1018.2509765625,1001.68988037109,1068.0986328125,1045.20922851562,1066.28051757812,NaN,NaN
982.595764160156,1081.05847167969,1079.90991210938,1017.93835449219,1001.70953369141,1068.06433105469,1045.15441894531,1065.71264648438,NaN,NaN
983.254150390625,1080.70617675781,1079.72778320312,1017.65698242188,1001.60827636719,1068.24865722656,1045.16845703125,1065.6240234375,NaN,NaN
983.627319335938,1080.53002929688,1079.77197265625,1017.49328613281,1001.62817382812,1069.29211425781,1044.89587402344,1065.42504882812,NaN,NaN
984.286376953125,1080.48718261719,1079.57739257812,1017.40588378906,1001.49841308594,1069.76489257812,1045.05285644531,1066.36499023438,NaN,NaN
984.767883300781,1080.42224121094,1079.271484375,1017.10052490234,1001.51055908203,1070.0234375,1045.24060058594,1066.70520019531,NaN,NaN
985.271484375,1080.47314453125,1078.7607421875,1016.74493408203,1001.41766357422,1070.53601074219,1045.41101074219,1066.61730957031,NaN,NaN
985.684692382812,1080.51538085938,1078.5712890625,1016.60504150391,1001.30816650391,1071.40747070312,1045.80712890625,1066.26025390625,NaN,NaN
985.934326171875,1081.78894042969,1078.45043945312,1016.53894042969,1001.15539550781,1073.01513671875,1046.40063476562,1066.13513183594,NaN,NaN
986.197387695312,1082.34448242188,1078.35925292969,1016.18823242188,1001.3046875,1073.70190429688,1047.4248046875,1065.99682617188,NaN,NaN
986.628540039062,1083.34167480469,1078.03344726562,1015.84173583984,1001.24951171875,1074.22583007812,1048.34423828125,1065.77734375,NaN,NaN
986.91845703125,1083.83874511719,1077.82177734375,1015.14782714844,1001.09167480469,1073.64538574219,1048.77734375,1065.6396484375,NaN,NaN
987.389953613281,1084.17846679688,1077.64794921875,1014.95977783203,1000.99584960938,1073.45190429688,1049.16198730469,1065.91101074219,NaN,NaN
987.878234863281,1084.44287109375,1077.25830078125,1014.60186767578,1001.04467773438,1073.55871582031,1050.75622558594,1066.66662597656,NaN,NaN
987.872924804688,1085.24096679688,1077.314453125,1014.64630126953,1001.03106689453,1072.91223144531,1051.51062011719,1067.81677246094,NaN,NaN
988.363525390625,1085.74816894531,1076.92395019531,1014.49017333984,1001.01147460938,1072.81079101562,1052.05969238281,1068.3134765625,NaN,NaN
989.050537109375,1085.65771484375,1076.47863769531,1013.72973632812,1001.13024902344,1073.02294921875,1052.33117675781,1069.69958496094,NaN,NaN
989.755249023438,1085.5009765625,1076.11181640625,1013.46374511719,1001.16546630859,1073.07543945312,1052.33361816406,1070.28637695312,NaN,NaN
989.819946289062,1085.71301269531,1075.95141601562,1014.03137207031,1001.51165771484,1073.06689453125,1051.98889160156,1070.70031738281,NaN,NaN
989.081176757812,1086.00598144531,1075.28833007812,1013.59881591797,1001.65979003906,1073.04772949219,1051.95263671875,1071.28942871094,NaN,NaN
987.833984375,1085.89880371094,1075.04248046875,1013.48748779297,1001.89990234375,1073.22448730469,1051.71923828125,1071.66357421875,NaN,NaN
987.620300292969,1086.26513671875,1074.79333496094,1012.93933105469,1001.99053955078,1073.14953613281,1051.78894042969,1072.04748535156,NaN,NaN
987.474609375,1086.47229003906,1074.33923339844,1013.42718505859,1002.14416503906,1073.02124023438,1052.05065917969,1072.43151855469,NaN,NaN
987.44921875,1086.52551269531,1073.89367675781,1013.91430664062,1002.28881835938,1072.78991699219,1052.2822265625,1072.6513671875,NaN,NaN
987.618591308594,1087.24060058594,1073.62963867188,1014.28344726562,1002.36206054688,1073.40075683594,1052.35595703125,1072.69885253906,NaN,NaN
987.857177734375,1088.21520996094,1073.52978515625,1015.19964599609,1002.68200683594,1074.11828613281,1052.27465820312,1072.62707519531,NaN,NaN
988.360900878906,1088.25036621094,1073.24182128906,1015.82568359375,1002.77655029297,1074.29467773438,1052.71899414062,1072.68249511719,NaN,NaN
988.812316894531,1088.91479492188,1073.05541992188,1015.96136474609,1003.37774658203,1074.6728515625,1052.82690429688,1072.73681640625,NaN,NaN
988.814086914062,1089.00463867188,1073.17065429688,1016.34875488281,1003.78332519531,1074.99572753906,1053.08020019531,1072.90100097656,NaN,NaN
988.634887695312,1088.96118164062,1072.736328125,1016.77514648438,1003.86962890625,1074.8076171875,1053.07250976562,1073.13623046875,NaN,NaN
988.4697265625,1088.8955078125,1072.0751953125,1017.61071777344,1004.09240722656,1075.05297851562,1053.13818359375,1073.04724121094,NaN,NaN
988.401062011719,1088.8583984375,1071.44885253906,1018.23022460938,1004.32885742188,1075.015625,1052.98583984375,1073.0859375,NaN,NaN
988.393737792969,1088.7021484375,1071.30065917969,1018.48278808594,1004.17010498047,1074.87390136719,1052.92712402344,1072.86950683594,NaN,NaN
988.679626464844,1089.16259765625,1070.69470214844,1018.73449707031,1004.34057617188,1074.84875488281,1052.82641601562,1072.71997070312,NaN,NaN
987.7509765625,1088.76232910156,1070.27319335938,1018.71490478516,1004.5029296875,1074.71228027344,1052.240234375,1072.93395996094,NaN,NaN
987.630554199219,1089.07727050781,1070.01708984375,1018.31677246094,1004.84033203125,1074.56494140625,1051.87890625,1072.9501953125,NaN,NaN
987.242919921875,1088.63696289062,1069.84399414062,1018.19104003906,1005.32879638672,1074.48107910156,1051.65783691406,1073.13732910156,NaN,NaN
986.801452636719,1088.41516113281,1069.78466796875,1018.19952392578,1005.63647460938,1073.94311523438,1051.56469726562,1073.00805664062,NaN,NaN
986.528564453125,1088.49291992188,1069.25805664062,1018.29724121094,1005.96643066406,1074.00524902344,1051.72216796875,1072.98327636719,NaN,NaN
986.201538085938,1088.43920898438,1069.09887695312,1018.15863037109,1006.40679931641,1074.06860351562,1051.7021484375,1072.54187011719,NaN,NaN
986.200378417969,1088.38110351562,1069.09851074219,1018.09759521484,1006.45202636719,1073.95556640625,1051.74304199219,1071.91467285156,NaN,NaN
985.910278320312,1088.25036621094,1069.25646972656,1018.21618652344,1006.87066650391,1073.79479980469,1051.73962402344,1071.73217773438,NaN,NaN
985.804992675781,1088.33068847656,1068.96594238281,1018.25909423828,1007.12921142578,1073.08605957031,1051.89892578125,1071.41186523438,NaN,NaN
985.639282226562,1087.69982910156,1068.61291503906,1018.10845947266,1007.22412109375,1072.50610351562,1051.90270996094,1071.095703125,NaN,NaN
985.408630371094,1087.50280761719,1068.3125,1017.96423339844,1007.22760009766,1071.6865234375,1051.99853515625,1070.93383789062,NaN,NaN
985.509521484375,1087.83911132812,1067.58410644531,1017.96136474609,1007.38079833984,1071.25744628906,1051.99694824219,1070.70861816406,NaN,NaN
985.131713867188,1087.78051757812,1066.9501953125,1018.04187011719,1007.85601806641,1071.30834960938,1052.05737304688,1070.59411621094,NaN,NaN
984.706359863281,1088.48522949219,1067.08923339844,1018.00524902344,1007.88232421875,1071.27612304688,1052.11608886719,1070.37548828125,NaN,NaN
984.530395507812,1088.79821777344,1066.38061523438,1017.95581054688,1008.15838623047,1071.12438964844,1052.21618652344,1070.10998535156,NaN,NaN
984.114624023438,1088.59838867188,1066.14599609375,1018.00714111328,1008.26977539062,1070.60949707031,1052.240234375,1069.90075683594,NaN,NaN
983.8056640625,1089.01806640625,1065.83264160156,1018.05334472656,1008.4482421875,1069.86376953125,1052.97009277344,1069.71948242188,NaN,NaN
983.459106445312,1089.25744628906,1065.54016113281,1018.31536865234,1008.85003662109,1069.66931152344,1053.20043945312,1069.57580566406,NaN,NaN
983.219604492188,1089.33093261719,1065.1650390625,1018.6552734375,1009.32427978516,1069.74829101562,1053.22534179688,1069.27062988281,NaN,NaN
982.85595703125,1089.04223632812,1064.95251464844,1018.79809570312,1009.59997558594,1069.65698242188,1053.79040527344,1069.140625,NaN,NaN
982.7412109375,1089.05322265625,1064.22888183594,1018.97863769531,1009.43231201172,1069.578125,1053.81945800781,1068.69250488281,NaN,NaN
982.400512695312,1088.97094726562,1064.14489746094,1019.03308105469,1009.37780761719,1069.244140625,1053.93774414062,1067.99743652344,NaN,NaN
981.576965332031,1089.66345214844,1064.09094238281,1019.08489990234,1009.49359130859,1069.43029785156,1054.06909179688,1067.64587402344,NaN,NaN
981.032775878906,1089.90942382812,1063.96130371094,1018.92834472656,1009.56811523438,1069.087890625,1054.22985839844,1067.35083007812,NaN,NaN
980.821411132812,1090.60034179688,1064.23266601562,1018.8779296875,1009.49719238281,1068.35046386719,1054.06262207031,1067.00427246094,NaN,NaN
980.512084960938,1090.94982910156,1064.17126464844,1019.181640625,1009.46563720703,1068.07263183594,1053.60095214844,1066.58129882812,NaN,NaN
980.217651367188,1091.33483886719,1063.82727050781,1019.31500244141,1009.49328613281,1067.8662109375,1053.35729980469,1066.16198730469,NaN,NaN
979.493835449219,1091.92297363281,1063.3984375,1020.03057861328,1009.64428710938,1067.57482910156,1053.2890625,1066.14538574219,NaN,NaN
979.142822265625,1092.4521484375,1063.2451171875,1020.28662109375,1009.68493652344,1067.40197753906,1053.20361328125,1066.06726074219,NaN,NaN
978.902893066406,1092.82299804688,1063.54052734375,1020.65026855469,1009.78393554688,1067.17529296875,1053.26672363281,1065.88232421875,NaN,NaN
978.88916015625,1092.98229980469,1063.89733886719,1020.10638427734,1009.82781982422,1067.18481445312,1053.29211425781,1065.78381347656,NaN,NaN
978.669921875,1093.35668945312,1064.38989257812,1020.00598144531,1009.81372070312,1066.92346191406,1053.48034667969,1065.74011230469,NaN,NaN
978.320434570312,1093.22985839844,1065.03149414062,1019.72528076172,1009.77197265625,1066.57775878906,1053.4599609375,1065.70935058594,NaN,NaN
977.795654296875,1093.32080078125,1065.25524902344,1019.85766601562,1009.90203857422,1066.58544921875,1053.73046875,1065.72412109375,NaN,NaN
977.00537109375,1093.57250976562,1065.29333496094,1020.24096679688,1009.81689453125,1066.58911132812,1054.11108398438,1065.22717285156,NaN,NaN
975.90771484375,1094.21740722656,1065.90771484375,1020.36071777344,1009.95666503906,1066.45141601562,1053.89367675781,1064.93225097656,NaN,NaN
975.09814453125,1093.68798828125,1066.13916015625,1020.33233642578,1010.00885009766,1066.05615234375,1053.33764648438,1064.51953125,NaN,NaN
974.716491699219,1093.74865722656,1066.03686523438,1020.61517333984,1010.19909667969,1065.76220703125,1052.77990722656,1064.2294921875,NaN,NaN
974.408569335938,1094.720703125,1065.93933105469,1020.53588867188,1010.20855712891,1065.51391601562,1051.98449707031,1064.30529785156,NaN,NaN
973.647705078125,1094.77221679688,1065.94665527344,1020.56256103516,1010.20434570312,1065.2421875,1051.51599121094,1064.228515625,NaN,NaN
972.883972167969,1094.70776367188,1065.65051269531,1020.33990478516,1010.21026611328,1065.05285644531,1051.26220703125,1064.02966308594,NaN,NaN
972.350891113281,1094.79577636719,1065.41564941406,1020.27551269531,1010.14343261719,1064.93859863281,1051.3955078125,1063.10620117188,NaN,NaN
971.952514648438,1094.99450683594,1065.09069824219,1020.27301025391,1010.15594482422,1064.78503417969,1051.30126953125,1062.80944824219,NaN,NaN
971.419799804688,1095.25415039062,1065.00708007812,1020.04266357422,1010.40625,1064.62512207031,1050.75952148438,1062.73364257812,NaN,NaN
970.648681640625,1095.64514160156,1064.54052734375,1019.98602294922,1010.86920166016,1064.3408203125,1050.240234375,1062.3505859375,NaN,NaN
970.588012695312,1095.94738769531,1064.41748046875,1019.84307861328,1011.06689453125,1063.67919921875,1049.33337402344,1062.08483886719,NaN,NaN
970.825073242188,1095.98388671875,1064.40832519531,1019.65307617188,1010.85668945312,1063.28051757812,1048.96948242188,1061.89099121094,NaN,NaN
970.585205078125,1096.015625,1064.23449707031,1019.46826171875,1010.82653808594,1062.50830078125,1048.77270507812,1061.76928710938,NaN,NaN
970.522033691406,1096.04321289062,1063.76196289062,1019.48968505859,1010.75769042969,1062.26049804688,1048.22583007812,1061.31787109375,NaN,NaN
969.938232421875,1096.20385742188,1063.24584960938,1019.46527099609,1010.513671875,1062.14184570312,1048.05895996094,1061.23620605469,NaN,NaN
968.907348632812,1096.27404785156,1063.19299316406,1019.31518554688,1010.62750244141,1061.9462890625,1047.84020996094,1060.3818359375,NaN,NaN
968.055969238281,1096.34204101562,1062.57092285156,1019.16583251953,1010.57641601562,1061.6884765625,1047.17993164062,1059.3486328125,NaN,NaN
