NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.079895019531,979.44140625,NaN,964.941284179688,1018.48742675781,959.237854003906,964.258117675781,890.7451171875,NaN,1078.96081542969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.147399902344,979.587036132812,NaN,964.704711914062,1018.48785400391,960.174682617188,964.325012207031,890.097900390625,NaN,1078.89562988281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.013916015625,979.422729492188,NaN,964.5458984375,1018.74884033203,961.23876953125,964.137634277344,889.692199707031,NaN,1078.97290039062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.026184082031,979.386657714844,NaN,964.080139160156,1018.91412353516,961.750305175781,963.848937988281,889.579833984375,NaN,1078.97436523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.560852050781,979.522155761719,NaN,963.691162109375,1019.03448486328,961.446228027344,963.752136230469,889.640319824219,NaN,1078.87280273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.464538574219,979.958618164062,NaN,963.285766601562,1019.07055664062,961.17626953125,963.535339355469,889.73486328125,NaN,1078.6982421875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.40771484375,980.857849121094,NaN,962.736938476562,1019.45874023438,961.030700683594,963.020202636719,889.601806640625,NaN,1078.75793457031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.272277832031,981.057006835938,NaN,962.311645507812,1019.02465820312,961.11083984375,962.757690429688,889.79541015625,NaN,1079.04016113281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.663879394531,981.2861328125,NaN,961.045104980469,1018.78820800781,961.712829589844,962.999267578125,889.32470703125,NaN,1079.02209472656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.39404296875,982.040710449219,NaN,960.443603515625,1018.60437011719,962.486450195312,964.06787109375,887.299743652344,NaN,1079.06298828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.986633300781,982.693603515625,NaN,959.880798339844,1018.11633300781,962.97265625,965.454284667969,886.989685058594,NaN,1079.01525878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.921081542969,983.209899902344,NaN,959.329223632812,1018.08026123047,963.814208984375,967.357604980469,886.939758300781,NaN,1079.12036132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.5849609375,983.87109375,NaN,958.552551269531,1018.06225585938,964.439453125,967.630004882812,886.968017578125,NaN,1079.11108398438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.455627441406,984.348815917969,NaN,957.968994140625,1018.13671875,965.438720703125,968.353637695312,886.585754394531,NaN,1079.11645507812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.585693359375,984.522827148438,NaN,957.396667480469,1018.19342041016,965.5869140625,968.828979492188,885.69775390625,NaN,1079.04650878906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.653381347656,984.483276367188,NaN,957.010314941406,1018.27307128906,966.154479980469,969.100341796875,885.177490234375,NaN,1078.50366210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.447509765625,984.501159667969,NaN,956.409973144531,1018.41882324219,965.0859375,967.89013671875,884.7294921875,NaN,1078.412109375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.503356933594,984.853698730469,NaN,955.554260253906,1018.24291992188,964.068359375,967.583129882812,884.384582519531,NaN,1077.70922851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.300415039062,985.545349121094,NaN,954.576232910156,1018.43872070312,962.593811035156,967.705749511719,884.529113769531,NaN,1077.12194824219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.047607421875,985.736755371094,NaN,954.322631835938,1018.97113037109,962.271911621094,968.106872558594,884.314270019531,NaN,1076.90307617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.553039550781,985.955383300781,NaN,953.768737792969,1019.08081054688,962.997863769531,968.523803710938,883.651062011719,NaN,1075.90075683594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.517822265625,986.244201660156,NaN,953.398193359375,1019.33135986328,963.295593261719,968.450439453125,882.541564941406,NaN,1074.69458007812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.421875,986.429016113281,NaN,952.527465820312,1019.73852539062,963.806091308594,967.936645507812,881.60400390625,NaN,1074.0302734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.323791503906,987.100036621094,NaN,952.071533203125,1020.01989746094,963.426635742188,968.741088867188,881.010986328125,NaN,1073.1767578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.310180664062,987.784729003906,NaN,950.811340332031,1020.22930908203,963.066223144531,969.775207519531,879.942138671875,NaN,1072.57397460938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.082885742188,987.889770507812,NaN,949.428955078125,1020.55200195312,962.447998046875,970.379943847656,878.516235351562,NaN,1072.24230957031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.908813476562,987.989379882812,NaN,948.825988769531,1020.44006347656,962.023315429688,970.515014648438,878.212036132812,NaN,1071.14343261719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.794189453125,988.180297851562,NaN,947.98583984375,1020.26159667969,961.217895507812,970.49609375,877.984741210938,NaN,1070.26708984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.506103515625,988.747253417969,NaN,947.2890625,1020.24853515625,960.119201660156,970.402465820312,877.79345703125,NaN,1069.27697753906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.156311035156,988.714965820312,NaN,946.4970703125,1020.16424560547,959.6435546875,970.355651855469,878.225769042969,NaN,1068.31298828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.202880859375,988.159240722656,NaN,946.034301757812,1020.09741210938,959.044250488281,970.219482421875,878.371826171875,NaN,1067.59350585938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.075134277344,988.020935058594,NaN,945.686218261719,1019.91357421875,958.160461425781,970.276489257812,878.017272949219,NaN,1067.09680175781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.983276367188,988.112915039062,NaN,945.539916992188,1019.85717773438,958.267395019531,970.449035644531,877.327575683594,NaN,1066.09765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.031555175781,988.198364257812,NaN,945.413879394531,1019.81298828125,957.616943359375,970.450988769531,876.714233398438,NaN,1065.81103515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.085021972656,988.391052246094,NaN,945.017883300781,1019.81561279297,955.852600097656,969.84228515625,877.558532714844,NaN,1066.05102539062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.056274414062,988.471496582031,NaN,944.499206542969,1019.94140625,955.146911621094,969.479858398438,877.476379394531,NaN,1066.14306640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.091064453125,988.442321777344,NaN,944.071716308594,1019.88665771484,954.8740234375,969.005554199219,876.984497070312,NaN,1065.98010253906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.234069824219,988.382690429688,NaN,943.56005859375,1019.66809082031,954.680297851562,968.683227539062,876.207214355469,NaN,1065.58459472656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.173828125,988.371337890625,NaN,943.17919921875,1019.62670898438,955.003662109375,968.810485839844,875.440368652344,NaN,1064.83557128906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.171752929688,988.58447265625,NaN,942.599060058594,1019.64562988281,955.104919433594,969.006225585938,874.75634765625,NaN,1064.30712890625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.296447753906,988.653686523438,NaN,942.419799804688,1019.69744873047,954.524780273438,968.938171386719,874.688232421875,NaN,1063.80908203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.3037109375,988.814331054688,NaN,942.108764648438,1019.55224609375,953.815063476562,968.445434570312,874.777770996094,NaN,1063.34350585938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.22705078125,988.958923339844,NaN,941.585571289062,1019.53839111328,953.419128417969,968.348999023438,874.438842773438,NaN,1063.24047851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.238159179688,988.907165527344,NaN,941.161437988281,1019.53338623047,952.844787597656,968.364074707031,874.581420898438,NaN,1062.90002441406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.227355957031,988.938171386719,NaN,940.454284667969,1019.49407958984,952.510375976562,968.177001953125,874.533569335938,NaN,1062.09753417969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.782104492188,988.554809570312,NaN,939.750610351562,1019.49847412109,952.355590820312,968.027038574219,874.499389648438,NaN,1061.60131835938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.260864257812,988.346496582031,NaN,939.208679199219,1019.490234375,951.885986328125,967.754516601562,874.509948730469,NaN,1061.150390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.362121582031,988.681030273438,NaN,938.488647460938,1019.44982910156,951.314025878906,967.517211914062,874.474914550781,NaN,1060.33630371094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.417175292969,987.906616210938,NaN,937.620361328125,1019.38244628906,951.216491699219,967.234252929688,874.335083007812,NaN,1059.71081542969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.704833984375,987.0498046875,NaN,936.653076171875,1019.09423828125,950.489624023438,967.086975097656,874.255065917969,NaN,1059.39184570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.0771484375,986.673950195312,NaN,935.761047363281,1018.77270507812,949.653015136719,966.926391601562,874.080383300781,NaN,1059.6259765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.910034179688,986.284912109375,NaN,934.830688476562,1018.62170410156,948.887329101562,966.740295410156,873.901123046875,NaN,1059.12622070312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.018676757812,985.654968261719,NaN,934.624633789062,1018.45538330078,949.5732421875,966.479919433594,873.928100585938,NaN,1059.15942382812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.159362792969,985.93896484375,NaN,934.440856933594,1018.27941894531,950.727783203125,966.257019042969,873.643615722656,NaN,1058.87854003906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.469116210938,985.732360839844,NaN,933.950439453125,1018.0908203125,951.759338378906,966.200927734375,873.382385253906,NaN,1058.7900390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.526123046875,984.63623046875,NaN,932.9287109375,1017.92309570312,951.897155761719,965.880249023438,872.833190917969,NaN,1058.83520507812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.489196777344,984.754272460938,NaN,932.034912109375,1017.72650146484,952.583190917969,965.415771484375,872.5830078125,NaN,1058.93566894531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.811767578125,984.6796875,NaN,931.403381347656,1017.4208984375,953.002319335938,965.746215820312,872.647583007812,NaN,1059.11169433594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.4931640625,983.81591796875,NaN,931.178955078125,1017.19946289062,953.439697265625,965.574035644531,872.000915527344,NaN,1059.11267089844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.568359375,983.3916015625,NaN,930.848999023438,1017.04846191406,954.072875976562,965.136962890625,871.714111328125,NaN,1059.13220214844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.480529785156,983.670288085938,NaN,929.573608398438,1016.82806396484,955.354858398438,965.720397949219,871.96728515625,NaN,1059.03271484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.5146484375,983.427490234375,NaN,928.307006835938,1016.56756591797,956.412658691406,964.778991699219,871.877990722656,NaN,1059.0615234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.466979980469,983.444091796875,NaN,927.455444335938,1016.42413330078,956.297119140625,960.714294433594,871.984375,NaN,1058.96081542969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.411254882812,983.582885742188,NaN,927.109985351562,1016.22296142578,956.435546875,960.717102050781,872.26171875,NaN,1059.2177734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.464599609375,983.4345703125,NaN,925.671569824219,1016.24151611328,956.468200683594,960.053833007812,872.246459960938,NaN,1059.134765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.522277832031,983.467041015625,NaN,924.648254394531,1016.26513671875,956.406127929688,959.448120117188,872.038208007812,NaN,1059.1494140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.607177734375,983.758422851562,NaN,922.960327148438,1016.41271972656,956.409423828125,959.210327148438,871.930419921875,NaN,1059.21936035156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.739807128906,983.752380371094,NaN,922.557434082031,1016.56372070312,956.25,959.318786621094,872.745483398438,NaN,1059.267578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.722106933594,984.185180664062,NaN,922.781921386719,1016.49633789062,956.501708984375,959.242797851562,872.642211914062,NaN,1059.65405273438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.962524414062,984.354858398438,NaN,922.131530761719,1016.12335205078,956.731506347656,959.768310546875,873.406860351562,NaN,1059.66247558594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.233581542969,984.347473144531,NaN,921.730407714844,1015.94268798828,957.175659179688,959.762512207031,874.912475585938,NaN,1059.58203125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.401733398438,984.343017578125,NaN,921.276489257812,1015.78533935547,957.907592773438,955.977111816406,875.135986328125,NaN,1059.63610839844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.524841308594,984.499450683594,NaN,921.528198242188,1015.76684570312,957.982238769531,956.698059082031,875.539184570312,NaN,1059.63000488281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.575561523438,984.568298339844,NaN,921.850463867188,1016.06420898438,958.708557128906,956.623901367188,876.175659179688,NaN,1059.66809082031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.768981933594,985.032104492188,NaN,921.930847167969,1016.42401123047,959.104614257812,956.801452636719,876.003967285156,NaN,1059.93139648438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.032592773438,985.244384765625,NaN,922.519348144531,1016.78479003906,959.603454589844,956.682250976562,876.483337402344,NaN,1059.92541503906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.146789550781,985.239013671875,NaN,922.782104492188,1017.06018066406,960.087768554688,956.77734375,877.55908203125,NaN,1059.76000976562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.175354003906,985.344543457031,NaN,923.223388671875,1018.13873291016,960.470520019531,956.846862792969,877.645812988281,NaN,1059.36938476562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.18017578125,985.363220214844,NaN,923.129333496094,1019.32934570312,960.710205078125,956.949096679688,876.6923828125,NaN,1059.15942382812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.20703125,985.344848632812,NaN,923.391967773438,1019.76184082031,961.292175292969,956.72705078125,876.432739257812,NaN,1059.15673828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.012145996094,985.360473632812,NaN,924.303100585938,1019.95043945312,962.171813964844,956.159729003906,876.26318359375,NaN,1059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.988891601562,985.41455078125,NaN,925.889099121094,1020.11090087891,962.48046875,955.939636230469,875.004150390625,NaN,1058.67260742188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.849792480469,985.748229980469,NaN,926.455322265625,1020.54547119141,962.4306640625,955.332580566406,875.097045898438,NaN,1058.11291503906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.138549804688,985.873596191406,NaN,926.255310058594,1020.98986816406,962.359558105469,955.149780273438,874.823059082031,NaN,1057.58984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.178344726562,985.888732910156,NaN,926.293395996094,1021.53967285156,963.028442382812,955.002319335938,874.538391113281,NaN,1057.44665527344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.041381835938,985.8935546875,NaN,926.52294921875,1021.66326904297,963.429443359375,955.300598144531,873.670349121094,NaN,1057.1875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,997.000610351562,985.814086914062,NaN,926.838500976562,1021.68450927734,963.566772460938,955.079223632812,872.865112304688,NaN,1056.40368652344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.994018554688,985.743286132812,NaN,927.376647949219,1021.96740722656,963.552795410156,954.782836914062,872.125427246094,NaN,1056.06494140625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.761291503906,985.745178222656,NaN,927.938232421875,1022.55688476562,963.656555175781,954.794921875,871.939453125,NaN,1055.39624023438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.816162109375,985.757568359375,NaN,928.478210449219,1023.20074462891,963.935241699219,953.936828613281,871.679565429688,NaN,1055.26416015625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.504516601562,985.843872070312,NaN,928.702819824219,1023.263671875,964.002685546875,952.924743652344,870.866455078125,NaN,1055.03698730469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.366088867188,985.961975097656,NaN,928.58349609375,1023.36834716797,963.976745605469,952.69287109375,869.897155761719,NaN,1054.47961425781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996.316284179688,985.834411621094,NaN,928.33154296875,1023.82153320312,964.028076171875,952.349182128906,870.376525878906,NaN,1053.78125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
