530.143859863281,957.812805175781,920.354675292969,487.570983886719,773.961975097656,757.769775390625,713.970581054688,942.347351074219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.086486816406,957.931640625,920.816040039062,487.113342285156,774.569580078125,757.697875976562,712.722534179688,942.455505371094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.194213867188,957.802368164062,920.916076660156,486.709289550781,774.6806640625,757.65625,711.696044921875,942.441467285156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.172302246094,957.636047363281,921.12255859375,486.424438476562,774.903686523438,757.585327148438,711.660034179688,942.605773925781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.164916992188,957.340270996094,921.657592773438,486.2275390625,775.098510742188,757.637390136719,710.727294921875,942.399047851562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.2119140625,957.261352539062,921.578125,486.131103515625,775.421997070312,757.718017578125,710.64404296875,942.450805664062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.08642578125,957.416564941406,921.2509765625,486.07958984375,775.568908691406,757.693908691406,709.867919921875,942.546813964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.15673828125,957.591430664062,920.725769042969,485.862976074219,776.389587402344,757.755249023438,708.573303222656,942.56201171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.144836425781,958.438415527344,920.57177734375,485.649200439453,776.745971679688,757.564086914062,708.161254882812,942.525146484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.094360351562,958.870971679688,920.737365722656,485.069427490234,777.355712890625,757.423095703125,708.170776367188,942.329956054688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.065795898438,958.763427734375,921.953369140625,484.525390625,777.423950195312,757.215454101562,708.283081054688,942.389526367188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.142333984375,958.183654785156,922.266906738281,484.317840576172,778.578674316406,757.087585449219,707.233520507812,942.448669433594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.138977050781,957.554565429688,922.543823242188,483.988098144531,778.543701171875,757.127075195312,706.552307128906,942.38525390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.144897460938,957.282531738281,923.098510742188,483.666931152344,778.4638671875,757.134399414062,706.24609375,942.506774902344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.249816894531,957.532287597656,924.197143554688,483.578979492188,778.676330566406,757.171081542969,705.396362304688,942.280090332031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.334228515625,957.724975585938,925.47705078125,483.662048339844,778.923095703125,757.6953125,705.323486328125,942.202331542969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.391845703125,957.847961425781,926.623962402344,483.334289550781,779.456176757812,757.84814453125,705.298645019531,942.31884765625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.444580078125,957.862976074219,927.256469726562,482.789337158203,780.154418945312,758.055603027344,705.053344726562,942.3017578125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.413696289062,958.001037597656,927.700927734375,483.358642578125,780.149475097656,758.233825683594,704.395874023438,942.306213378906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.561706542969,957.51171875,928.352661132812,483.684326171875,780.042724609375,758.196472167969,702.847534179688,942.123229980469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.656005859375,957.309204101562,929.430236816406,483.48095703125,780.107666015625,758.0615234375,702.262451171875,942.292236328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.748840332031,958.212097167969,929.888610839844,483.058441162109,779.972473144531,758.185607910156,701.804931640625,942.179504394531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.849853515625,958.296142578125,930.430297851562,482.287078857422,780.267822265625,758.159423828125,701.752380371094,942.316284179688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.772216796875,957.739135742188,930.933227539062,481.586212158203,780.515502929688,758.034606933594,702.135864257812,942.235473632812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.739807128906,956.764709472656,931.139221191406,481.33984375,780.891052246094,758.009521484375,702.972290039062,942.182800292969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.824584960938,955.904113769531,931.260437011719,481.451477050781,782.628051757812,757.803588867188,703.586547851562,942.0771484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.080261230469,955.597778320312,931.231323242188,482.106292724609,782.75732421875,757.721313476562,704.303466796875,942.248413085938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.897827148438,955.735778808594,931.3095703125,482.555267333984,782.216186523438,758.132446289062,704.736511230469,942.345581054688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.825012207031,955.700805664062,931.216491699219,482.733459472656,781.1669921875,758.262939453125,704.294189453125,942.227294921875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.618347167969,956.651428222656,930.874389648438,482.667419433594,780.9423828125,758.543090820312,703.887939453125,942.232299804688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.737731933594,958.461975097656,930.785766601562,482.497772216797,780.58056640625,758.73828125,703.590454101562,942.249206542969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.767395019531,958.624145507812,929.857788085938,482.551849365234,779.545959472656,758.871215820312,703.494201660156,942.089721679688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.681701660156,958.781066894531,929.771240234375,482.429809570312,778.82470703125,759.402526855469,703.547241210938,942.176696777344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.700317382812,959.040100097656,929.943359375,481.958953857422,778.5283203125,759.754577636719,703.500610351562,942.247436523438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.614990234375,959.198120117188,930.454223632812,481.589508056641,777.44091796875,759.68994140625,704.27685546875,942.203674316406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.717651367188,958.997985839844,930.821899414062,481.531188964844,776.361083984375,759.863037109375,704.908996582031,941.996704101562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.728088378906,958.822326660156,931.004272460938,481.614013671875,776.590515136719,761.358642578125,704.64599609375,942.212219238281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.710510253906,958.476135253906,931.220275878906,481.936614990234,777.119262695312,762.622314453125,704.247436523438,942.047302246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.64794921875,958.301086425781,931.270080566406,481.557495117188,777.55419921875,762.953002929688,703.810791015625,942.190124511719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.689086914062,958.223937988281,931.347717285156,480.983154296875,778.099914550781,762.737915039062,703.151794433594,941.98193359375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.312866210938,958.075134277344,931.453979492188,480.730682373047,778.32080078125,762.221496582031,702.56591796875,942.1025390625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.251831054688,958.033386230469,931.449279785156,480.548217773438,777.920471191406,761.851623535156,702.099853515625,941.970703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.478149414062,957.968872070312,931.527465820312,480.258666992188,776.705627441406,762.040161132812,701.2890625,941.859741210938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.598937988281,957.828002929688,931.513610839844,480.064086914062,775.263549804688,762.190185546875,700.934692382812,941.990539550781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.612182617188,957.868469238281,931.591979980469,479.805572509766,774.722412109375,762.086547851562,700.426635742188,941.553466796875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.603332519531,957.695556640625,931.726684570312,479.801879882812,773.777526855469,761.760559082031,700.015380859375,941.783264160156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.616577148438,957.482543945312,931.802185058594,479.928039550781,773.00439453125,761.71240234375,699.290100097656,941.574279785156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.639221191406,957.360473632812,931.808898925781,480.666839599609,772.75244140625,762.376098632812,699.08984375,941.859313964844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.909301757812,957.075134277344,931.751708984375,481.242126464844,772.692077636719,762.649169921875,699.73388671875,941.595092773438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.724182128906,956.776916503906,931.927490234375,481.602905273438,772.45556640625,762.985717773438,700.681762695312,941.575256347656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.209655761719,956.578491210938,931.94873046875,482.153564453125,771.400756835938,763.530090332031,701.097534179688,941.57861328125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.480773925781,956.338623046875,932.317932128906,482.422424316406,771.175476074219,764.208923339844,701.43994140625,941.571411132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.437744140625,955.968505859375,933.326843261719,482.640594482422,771.174865722656,764.323059082031,701.571899414062,941.407409667969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.470092773438,955.401794433594,933.946960449219,482.441040039062,771.418823242188,765.030883789062,701.672546386719,941.580444335938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.476684570312,955.098022460938,933.878967285156,482.702789306641,771.402954101562,765.342041015625,701.896728515625,941.566467285156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.369018554688,954.743530273438,933.841613769531,483.128967285156,771.302429199219,765.351196289062,701.889465332031,941.391052246094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.598388671875,954.342895507812,934.129638671875,483.325012207031,770.8359375,765.441772460938,701.751708984375,941.54931640625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.5556640625,953.765869140625,934.411682128906,483.794525146484,770.3857421875,765.150146484375,701.771606445312,941.568603515625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.636108398438,953.464782714844,935.959289550781,484.115631103516,768.944030761719,765.287414550781,701.762939453125,941.474975585938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.933532714844,953.235656738281,936.564758300781,484.075927734375,768.042907714844,765.507202148438,701.821044921875,941.563903808594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.697509765625,953.146606445312,936.798034667969,484.003356933594,767.626831054688,765.818603515625,701.948120117188,941.548095703125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.848815917969,953.080749511719,936.979309082031,484.578521728516,767.218017578125,765.945739746094,701.91015625,941.580932617188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.70361328125,952.692138671875,937.032104492188,485.177947998047,766.462280273438,766.259765625,701.9892578125,941.541137695312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.064880371094,952.353942871094,936.935668945312,485.203582763672,766.328979492188,766.343627929688,702.060241699219,941.541870117188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.347961425781,952.511901855469,937.086242675781,485.190246582031,765.257385253906,766.427185058594,702.123291015625,941.539184570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.459716796875,952.696228027344,937.152709960938,485.239135742188,765.191162109375,766.740356445312,702.116577148438,941.442932128906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.309204101562,952.930908203125,937.069946289062,484.956756591797,765.176391601562,766.837158203125,702.080932617188,941.557006835938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.172241210938,953.105529785156,937.19482421875,484.998138427734,764.869262695312,767.018737792969,701.965576171875,941.541809082031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.005249023438,953.435180664062,937.503295898438,485.0244140625,764.801513671875,767.040466308594,701.888916015625,941.547058105469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.935852050781,953.760498046875,937.764465332031,485.14306640625,764.752075195312,767.217163085938,701.727661132812,941.644714355469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.442993164062,953.766845703125,938.078247070312,485.346771240234,764.728271484375,767.154541015625,701.429931640625,941.608093261719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.802551269531,953.798767089844,938.066833496094,485.64208984375,764.532836914062,766.894165039062,701.31298828125,941.566528320312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.93408203125,953.344116210938,938.137451171875,486.297668457031,764.225341796875,766.826293945312,701.1748046875,941.570190429688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.932983398438,952.693237304688,938.233154296875,486.983703613281,763.942199707031,766.842163085938,701.035888671875,941.538452148438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.856750488281,952.348510742188,938.56005859375,486.682800292969,763.385986328125,766.542358398438,700.945556640625,941.690673828125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.796020507812,952.170104980469,938.736633300781,486.841247558594,763.105041503906,765.530395507812,700.85791015625,941.578735351562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.023193359375,951.864135742188,938.839416503906,486.680999755859,762.99658203125,764.671264648438,700.883422851562,941.43701171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.985717773438,950.949096679688,939.08935546875,486.33154296875,762.82763671875,763.8935546875,700.63330078125,941.5234375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.196899414062,950.619140625,939.743530273438,486.566925048828,762.70556640625,763.744506835938,700.50048828125,941.53076171875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.225891113281,950.108459472656,940.236694335938,486.960510253906,762.545043945312,763.835876464844,700.387023925781,941.550415039062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.223022460938,950.322204589844,940.671020507812,487.421539306641,762.150085449219,763.893981933594,700.25927734375,941.454895019531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.952392578125,951.076049804688,940.972106933594,487.704498291016,761.935913085938,764.055297851562,700.160034179688,941.507751464844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.717895507812,952.301330566406,940.954162597656,487.979278564453,761.490356445312,763.999267578125,700.150268554688,941.541687011719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.479858398438,954.451965332031,941.057678222656,488.202941894531,761.062072753906,764.064208984375,700.1552734375,941.572021484375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.380676269531,954.604431152344,941.052185058594,488.49951171875,760.712463378906,764.15380859375,700.164123535156,941.583312988281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.86865234375,953.756774902344,941.079223632812,488.475158691406,760.351440429688,763.887573242188,700.004516601562,941.534118652344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.928771972656,953.124816894531,939.643615722656,488.001586914062,760.090209960938,762.69873046875,699.766357421875,941.475463867188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.955871582031,953.002136230469,939.414611816406,487.988891601562,759.676940917969,761.303039550781,699.631958007812,941.580017089844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.837524414062,953.335510253906,939.184753417969,488.114990234375,759.357421875,760.856567382812,699.611999511719,941.471435546875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.780334472656,954.296752929688,939.112426757812,488.368896484375,759.370971679688,760.876159667969,699.302612304688,941.479248046875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.796691894531,955.512939453125,938.019104003906,488.400268554688,759.17724609375,760.54248046875,699.0751953125,941.593505859375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.85986328125,956.414245605469,937.719787597656,488.041015625,759.05712890625,759.939392089844,698.958068847656,941.579772949219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.718688964844,956.895629882812,937.459411621094,487.632446289062,758.6015625,759.432861328125,698.794799804688,941.559814453125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.351928710938,958.316711425781,937.427978515625,488.070617675781,758.881774902344,759.489501953125,698.8193359375,941.571411132812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529.056030273438,959.485717773438,937.221557617188,488.004455566406,760.260803222656,759.553344726562,698.823425292969,941.664184570312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
