363.25,354.375,233.643,236.393,351.422,373.306,806.375,673.275
362.344,364.594,235.286,232.893,374.533,391.806,1474.85,2005.125
366.094,358.031,233.357,233.857,392.044,408.083,1516.025,2088.425
362.625,351.531,228.571,234.75,388.467,408.056,1471.025,2052.05
357,355.719,239,236.714,393.333,394.444,1372.75,1952.25
361.156,357.25,241.5,234.286,384.844,402.028,1305.825,1843.7
367.062,353.812,239.25,232.286,373.511,399.167,1252.7,1736.55
360.281,360.062,242.714,239,383.089,393.528,1180.375,1648.525
364.406,353.812,233.464,230.429,375.133,388.222,1116.65,1574.625
368.031,353,237.964,233.607,371.533,387.611,1076.1,1474.2
370.094,351.344,240.357,233.357,375.956,385.639,1015,1383.325
374.219,361.469,243.321,235.857,368.911,378.75,956.35,1317.775
363.688,360.781,232.821,234.25,365.2,384.611,911.3,1237.6
370.812,349.438,235.857,230.036,366.578,380.75,860.825,1181.775
371.938,358.688,252.464,234.786,367.378,378.306,802.25,1123.3
362.594,355.656,240.571,233.75,362.6,382.111,765.125,1089.1
354,358.719,241.75,236.214,360.067,372.944,726.975,1013.55
366.938,347.719,245.786,231.393,365.022,370.278,682.05,961.95
354.875,348.375,244.821,231.214,367.956,377.778,652.125,919.1
355.688,349.219,240.75,234,361.111,375.472,634.025,868.65
352.156,345.656,244.964,233,356.822,374.972,610.8,832.975
356.094,348.656,248.071,240.893,359.911,368.278,584.6,800.1
359.625,345.75,243.893,236.714,363.244,376.056,569.675,761.625
349.844,349.312,244.821,229.286,361.844,377.611,553.875,723.95
352.281,354.188,239.929,236.25,360,372.917,530.35,697.375
346.5,351.312,243.679,231.893,357.467,369.694,512.65,666.325
351.344,342.562,240.964,234.429,355.067,370.111,492.275,648
352.562,351.219,242.536,236.107,352.311,369.889,474.425,619.875
348.781,346.938,243.286,234.893,353.156,366.139,467.9,602.85
347.375,341.562,243.5,234.607,353.489,372.972,459.2,577.3
351.344,339.75,237,230.321,352.089,370.222,441.375,564.275
344.188,335.719,233.607,237.821,344.044,364.25,434.55,548.45
349.562,335.5,234.821,230.286,349.711,366.861,419.25,528.6
342.188,339.875,235.464,232.036,346.489,365.5,408.075,502.925
347.188,344.406,231.714,231.893,346.333,359.028,410.3,502.525
342.469,341.406,236.393,234.071,343.667,364.444,398.475,487
348.781,347,238.429,232.036,355.311,367.889,388.975,473.65
350.312,343.031,237.5,232.214,346.911,363.861,385.775,456.925
351.438,354.688,236.929,228.143,350.778,366.472,386.575,445.9
346.562,339.531,240.5,227,348.289,362.944,378.875,442.45
349.938,348.094,238.393,235.107,338.089,357.889,371.825,430.475
337.656,349.781,237.536,230.321,344.4,358.417,361.7,427.8
350.938,343.719,240.286,229.179,345.022,363.556,363.65,416.75
358.688,355.375,232.75,229.429,342.822,364.722,361.7,404.125
352.875,343.406,237.893,230.429,340.844,361.278,361.75,403.15
347.969,343.75,238.143,230.357,342.689,366.833,360.175,397.025
349.625,354.094,247.536,232.929,339.022,369.694,348.45,382.875
346,351.875,242.179,234.357,346.289,369.639,347,389.25
343.125,340.969,254.25,241.679,342.333,357.861,348.275,383.525
345.125,351.125,251.143,238.964,340.733,361.944,339.2,369.225
347.531,346.125,253.643,242.071,348.711,366.417,344.05,371.075
350.125,345.656,250.464,241.929,340.778,359.611,338.875,357.475
341.781,350.844,255.857,236.321,346.222,359.5,330.1,356.175
353.719,341.375,248.036,242.643,342.489,367.222,328.25,355.125
348.688,345.344,253.607,247.393,339.956,360.25,335.975,346.8
351.375,343.5,252.143,246.607,341.222,357.861,324.425,338.6
351.219,346,252.429,237.643,340.356,361.028,325.525,342.625
351.062,357.969,250.964,238.143,337.711,357.75,324.5,343.5
337.625,351.594,253.857,241.714,341.267,361.361,331.7,343.725
343.625,343.344,242.393,234.071,338.511,361.417,353.95,336.575
349.156,345.844,240.821,241.929,338.667,362.778,357.525,343.075
337.906,341.875,236.429,238.786,346.156,364.528,348.025,332.7
343.5,342.781,234.536,234.286,344.511,362.278,343.425,339.1
347.906,350.25,237.107,236.964,373.956,384.806,349.025,340.175
341.719,346.25,231.321,235.179,381.889,392.972,350.425,336.525
338.062,340.688,237.393,229.286,377.378,378.667,344.45,328.1
339.25,335.375,233.821,231.071,377.733,390.667,356.075,328.15
341.812,341.562,235.357,231.286,372.311,382.472,351.8,324.225
332.656,335.656,233.143,234.357,370.622,379.583,351.05,320.95
336.906,344.688,230.643,228.75,362.689,381.583,345.15,322.525
340.719,345.375,233.107,227.607,363.933,374.611,343.4,320.3
333.625,339.188,223.964,229.857,364.822,376.778,354,328.95
336.312,350.219,224.536,232.571,355.8,375.667,374.15,327.7
343.406,351.031,228.464,229.429,351.578,364.361,380.625,333.725
341.688,342.969,232.607,230.786,358.133,367.111,372.075,323.775
347.531,336.75,228,220.893,354.778,360.389,366.65,327
332.531,340.969,221.75,226.071,346.911,364.889,398.475,326.625
338.5,334.438,227.464,223.643,348.778,361.722,421.425,336.875
