1255.08,726.633,497.222,646.425,450.522,663.846,406.028,506.417,1648.9,855.9,662.107,518.708,672.5,2016.778
1191.125,719.4,1396.694,1816.625,442.011,639.654,409.083,519.833,2138.45,1604.025,628.714,482.208,663.778,1821.056
1136.991,709.233,3136.833,1897.55,428.833,613.192,399.639,522.917,2606,2301.35,601.893,473.125,633.444,1708.667
1087.58,691.617,2876.556,1704.975,421.933,593.481,400.333,517.139,2478.825,2009.575,569.964,469.667,1025,1740.389
1038.652,694.567,2673.028,1531.725,411.222,575.837,577.861,1378.222,2368.525,1831.5,685.607,1239.292,2143.667,2156.944
992.795,674.85,2453.528,1366.825,400.633,560.865,2579.083,3319.417,2226.45,1679.625,641.464,1161.021,2422.167,2250.167
964.536,667.617,2246.722,1281.05,397.778,537.702,2311.778,3101.917,2454.025,1578.125,607.661,1037.833,2151.389,2038.667
925.018,670.533,2079.167,1202.7,395.611,526.548,2105.75,2863.111,2507.9,2215.375,577.821,960.042,1978.889,1813
913.866,1060.8,1967.139,1142.2,1311.2,839.471,1950.333,2619.528,2417.925,2052.95,557.179,869.938,1770.5,1662.5
919.241,1445.183,1800.75,1050,1216.511,835.837,1747.333,2443.944,2257.475,1866.7,528.482,820.542,1628.444,1558.056
900.866,1430.35,1691.972,959.775,1113.456,783.644,1605.972,2261.333,2186.25,1713.1,503.839,762.396,1573.333,1436.333
882.911,1344.95,1587.528,922.7,1046.844,740.202,1478.639,2021.806,2083.5,1552.5,495.625,704.188,1432.167,1448.222
860.027,1250.1,1513.139,869.2,992.256,698.846,1390.556,1851.278,2021.425,1455.725,477.232,667.438,1363.056,1430.889
831.482,1184.467,1390.444,814.775,930.511,664.019,1278.111,1693.694,2030.075,1328.375,455.911,636.292,1270.889,1309.611
810.929,1149.567,1317.417,759.875,859.444,642.163,1146.389,1602.917,2646.325,1308.775,446.625,602.062,1210,1177.667
795.223,1072.1,1225.111,725.75,819.367,607.346,1067.75,1461.222,2745.525,1204.85,437.5,576.625,1098.944,1142.889
779.688,1030.083,1158.139,698.975,771.967,580.692,987.333,1337.778,2645.275,1123.625,425.321,550.583,1032.5,1086.111
768.75,995.117,1100.917,652.6,737.544,553.356,897.639,1221.417,2461,1029.8,419.357,526.354,979.611,1051.667
750.67,966.067,1029.417,603.65,689.356,539.394,828.167,1154,2261.85,985.725,414.714,509.875,950.722,1004.722
743.232,933.35,978.25,576.175,653.667,522.644,741.111,1057.611,2217.475,933.15,405.429,494.083,901.056,944.5
733.027,925.517,924.083,548.525,625.967,509.192,686.472,1015.667,2108.075,892.825,398.393,471.688,867.167,857.222
719.893,885.233,878.278,534.775,592.244,496.596,636.139,919.472,1975.8,854.325,393.875,459.75,851.944,817.611
709.161,866.267,837.389,508.025,571.5,488.125,590.667,854.861,1864.85,806.825,388.357,453.167,778.333,784.833
702.438,853.6,795.278,496.4,548.556,474.51,550.611,803.889,1781.25,771.5,385.875,441.625,766.722,743.944
700.964,834.4,765.056,498.1,533.722,463.327,529.056,754.111,1702.075,740.45,387.036,440.542,743.444,716.444
1096,816.65,731.194,488.75,512.867,445.817,504.25,727.833,1595.2,694.925,392.714,433.792,693.167,679.667
1539.723,829.867,717.583,483.85,498.467,447.413,479.889,684.444,1513.025,658.625,379.482,424.042,686.889,660.667
1505.857,807.45,677.944,484.925,489.544,433.779,478.833,649,1791.7,654.575,378.929,416.688,651.444,668.556
1421.429,782.417,672.444,484.5,473.367,424.212,452.556,612.111,2206.925,664.55,1173.464,1338.042,629.5,668.556
1342.839,779.9,627.028,474.4,462.389,412.452,443.889,590.75,2137.25,644.2,1193.982,1248.042,605.611,778.222
1298.232,767.267,610.333,457.8,448.189,403.606,427.778,557.5,2060.3,610.25,1117.661,1133.146,715.667,1700.889
1233.473,749.783,587.806,451.65,433.5,395.115,424.389,539.639,1972.675,584.1,1031.179,1036.042,733.611,2034.333
1170.839,745.267,568.111,446.05,427.089,394.038,417.722,530.639,1876.7,579.45,954.304,956.875,710.333,2108.833
1135.277,731.683,544.694,438.825,423.178,389.115,432.028,527.417,1848.5,544.15,894.268,865.25,656.833,1942.167
1122.741,957.767,535.778,432.7,421.844,375.798,425.167,482.972,2018.625,533.025,855.643,794.896,589.444,1558.944
1112.464,1372.4,518.222,426.375,412.667,380.423,421.278,489.417,1904.15,516.35,818.125,749.812,580.111,1520.222
1138.741,1503.8,513.528,430.95,407.067,374.846,423.667,477,1856.05,509.475,791.768,706.688,547.167,1365.667
1464,1473.4,507.472,435.75,404.6,374.635,432.667,476.028,1863.7,572.075,751.607,699.167,554.167,1301.5
1623.848,1432.567,505.639,449.675,404.667,371.308,419.667,481.472,1822.825,607.625,727.536,658.833,546.611,1235.056
1611.196,1400.183,515.833,449.95,400.967,370.529,424.139,473.056,1755.65,605.475,700.964,648.958,545.167,1139
1564.143,1358.3,504.917,450.1,400.433,366.087,418.833,475.361,1670.65,589.625,675.696,621.792,544.444,1114.833
1506.107,1316.633,488.25,452.175,398.311,368.577,417.167,473.972,1581.8,582.525,649.732,612.646,536.167,1069.278
1473.723,1305.55,490.972,448.875,390.3,371.99,404.917,466.25,1517.775,573.7,627.232,594.479,545.222,1030.222
1423.045,1269.55,501.833,455.15,389.278,371.798,419.083,469.25,1444.675,550.875,612.982,573.354,525.667,1010.944
1391.634,1238.533,504.25,462.8,391.122,371.442,420.472,464.528,1372.2,536.15,584.518,558.396,540.111,1062.778
1352.116,1204.85,484.222,458.05,390.3,375.404,422.889,453.722,1326.575,527.2,563.018,532.562,528.667,1007.778
1312.884,1181.217,485.472,463.45,389.856,372.346,414.056,460.25,1693.6,540.125,556.054,533.167,526.167,1027.944
1284.17,1162.183,486.139,457.125,385.989,371.106,419.194,460.417,2394.925,579.4,546.696,512.938,517.944,1001.222
1243.268,1140.9,475.611,459.375,382.556,374.846,417.167,468.5,2400.4,572,532.357,504.458,542.778,999.722
1229.089,1130.95,487.306,460.3,382.1,378.788,409,473.278,2328.8,557.775,512.661,497.146,554.111,974.833
1199.152,1087.133,477.694,453.025,379.311,376.135,414.25,473.167,2290.55,550.2,499.554,482.188,808.056,1066.444
1168.268,1072.7,485.611,455.425,378.767,378.904,416.639,497.861,2392.15,556.5,498.518,483.667,1722.667,1401
1148.009,1054.733,483.722,454.35,380.622,376.308,413.111,502.306,2449.575,570,480.768,472.667,2128.333,1498.278
1125.348,1044.933,470.306,456.675,379.822,377.183,418.472,505.472,2404.9,558.525,471.893,464.375,2128.833,1473.5
1100.652,1013.583,464.75,465.175,379.9,385.163,426.194,515.194,2307.05,547.05,468.589,453.021,1932.667,1407.778
1083.652,990.417,477.472,474,381.567,381.769,448.333,533.889,2219.625,537.95,460.214,440.979,1808.333,1395.056
1067.598,971.183,479.278,467.925,386.656,378.952,3207.889,1408.778,2142.475,559.075,450.589,438.5,1747.278,1384.444
1049.634,960.1,476.694,489.675,386.311,381.75,3451.917,2804.861,2119.95,2477.225,448.929,426.979,1696.222,1344.778
1020.964,926.833,482.028,487.85,382.989,381.837,3212.194,2723.889,2012,2230.875,442.518,424.021,1567.167,1332.667
1005.375,908.05,473.472,484.225,383.289,380.183,2961,2618.306,1929.975,2059.325,435.143,419.083,1545.667,1269.278
994.759,902.45,469.556,479.5,382.167,382.029,2742.444,2457.417,1922.95,1950.375,424.232,412.75,1523.611,1318.111
973.321,867.017,471.333,489.3,384.111,379.769,2569.667,2306.75,1896.525,1893.55,422.571,405.771,1465.278,1328.667
956.866,869.55,459.806,483.45,380.9,383.731,2407.694,2153.444,1820.5,1766.75,412.929,398.438,1407.833,1353.333
933.643,858.183,457.917,472.175,383.567,378.548,2248.25,2022.389,1754.25,1637.85,406.25,401.333,1431.389,1873.556
930.973,836.367,454.111,468.65,382.533,379.817,2101,1910.833,1697.8,1544.4,408.232,392.542,1439.556,2316.722
913.571,826.5,463.833,477.675,375.967,379.067,1944.222,1799.222,2195.525,1505.975,402.5,399.271,1424.889,2488.889
899.089,813.817,452.389,475.7,378.822,374.423,1810.111,1677.694,2625.925,1425.125,396.571,383.896,1394.667,2343.833
883.946,802.533,465.861,469.05,368.322,373.298,1713.389,1620,2662.2,1387.2,391.143,379.625,1346.667,2193.111
878.545,802.85,467.806,466.575,368.133,374.433,1569.306,1555.056,2685.975,1384.05,397.107,385.604,1288.444,1961.778
864.964,783.8,471,482.475,362.2,369.442,1492.833,1471.861,2772.35,1382.425,387.768,378.167,1242,1888.5
848.804,776.467,470.806,474.425,362.356,371.606,1405.333,1424.25,3089.725,1345.85,385.536,377.438,1150.833,1697.222
840.688,774.567,450.389,478.125,361.556,367.654,1345.111,1343.306,3091.225,1300.5,381.179,373.333,1098.111,1570.778
827.545,759.683,468.25,479.05,366.711,372.615,1259.444,1263.861,3006.175,1272.125,377.464,369.688,1051.056,1495.778
822.054,744.083,462.278,496.475,366.778,365.74,1211.889,1219.389,2882.075,1204.625,380.732,372.25,1015.333,1468.944
805.929,741.933,465.722,490.4,362.3,373.894,1152.083,1170.278,2787.325,1186.5,373.821,368.021,994.833,1348.556
804.304,737.133,484.306,491.625,365.178,364.471,1091.639,1129.361,2645.525,1120.175,372.143,361.5,934.444,1295.444
787.786,730.233,484.917,491.5,364.111,366.875,1025.972,1102.806,2557.975,1096.2,371.839,361.854,952.333,1278
782.768,736.733,481.444,492.025,1164.078,625.885,981.056,1069.111,2484.85,2508.8,367.25,361.021,958.333,1263.111
773.723,725.183,478.111,488.65,1123.389,641.212,918.389,1033.444,2860.275,2371.575,365.964,366.667,922.222,1224.111
767.268,722.583,477.278,489.375,1065,630.74,889.611,978.444,2921.875,2213.275,362.232,356.208,929.111,1179.389
759.75,704,465.528,489.075,1008.844,601.75,841.889,927,2995.025,2075.5,365.411,361.708,870.056,1191.222
755.33,690.467,469.806,484.95,969.222,583.779,817.417,887.139,3231.275,1987.45,366.214,357.5,894.444,1177.556
747.955,695.117,479.639,485.575,925.189,571.75,787.806,862.222,3078.575,1833.9,360.411,355.458,860,1140.833
741.205,683.3,464.056,492.975,887.222,553.423,756.611,812.417,2934.05,1745.25,356.179,355.375,841.167,1123.556
731.366,682.417,485.139,508.35,860.656,540.721,756.861,796.639,2791.15,1641.6,357.946,356.583,832.056,1123.667
727.884,676.067,465.667,514.025,823.667,518.846,925.583,824.111,2707.375,1566.775,355.75,350.542,813.5,1074.5
719.08,659.9,482.639,529.575,796.322,506.337,2699.5,1667.944,2513.925,1449.225,358.411,348.583,792.889,1047.722
714.625,655.7,483.278,525,762.089,493.558,2592.028,1749.028,2428.425,1371.175,354.804,353.25,764.556,1032.333
712.402,658.567,503.083,562.475,731.978,490.99,2449.722,1721.917,2366.675,1320.5,354.089,352.333,741.611,1033.111
717.027,654.817,504.583,561.3,713.689,475.702,2267.722,1638.75,2189.25,1238.85,355.321,350,751.278,996.167
724.277,660.983,507.583,569.925,690.389,468.971,2136.333,1567.556,2146.075,1185.35,349.446,353.167,732.222,977.056
724.357,652.067,504.972,567.125,672.189,466.404,2007.222,1464.861,2042.225,1113.425,356.661,352.396,734.833,982.944
713.598,647.767,513.778,568.825,645.478,462.654,1862.083,1409.611,1945.65,1047,355.589,348.312,796.167,1579.833
713.661,638.917,510.306,567.475,630.944,463.913,1729.111,1347.694,1859.125,990.875,349.661,349.021,849.667,1957.833
701.759,639.5,500.333,559.175,611.978,458.038,1620.472,1256.5,1778.275,947.65,354.946,358.104,834.167,1997.833
705.893,642.567,506.778,559.825,593.7,453.029,1559,1207.028,1711.8,897.3,355.179,351.688,820.889,1897.278
692.071,632.55,1069.583,1443.15,573.656,446.683,1442.389,1154.722,1638.375,848.1,350.518,353.062,813.833,1809.833
690.714,627.75,3128.139,2207.65,570.667,438.25,1330.722,1095.361,1559.875,824.875,350.554,351.75,809.278,1695.056
691.268,629.183,3120.194,2053.875,553.6,433.99,1258.833,1042.333,1793.775,812.45,349.786,346.125,800.167,1674.389
690.205,632.483,2980.861,1924.4,531.733,428.558,1193.583,979.639,2415.975,833.875,352.5,346.875,781.722,1558.278
679.795,694.467,2821.361,1803.625,526.856,426.25,1123.139,979.944,2564.05,830.75,350.786,343.625,768.556,1548.389
702.42,1165.383,2685,1665.55,501.622,419.817,1088.111,929.861,2510.575,813.575,344.929,351.042,751.056,1382.667
728.241,1469.767,2593.083,1536.375,506.733,419.288,1003.972,906,2432.9,783.1,351.732,354.938,740.944,1282.444
729.911,1463.267,2444.806,1435.15,491.189,416.308,953.778,875.111,2304.725,765.575,352.375,344.021,719.778,1180.056
720.759,1421.167,2360.472,1357.575,481.111,415.26,909.722,856.222,2223.8,750.675,346.018,343.062,709.389,1106.778
715.696,1372.817,2225.722,1264.325,469.022,405.942,861.194,822,2124.525,737.2,344.554,344.938,740.111,1045.889
710.866,1311.283,2099.972,1195.1,460.744,404.837,816.222,802.056,2070.125,778,349.054,350.688,726.667,1052.167
715.25,1275.517,2049.694,1152.675,459.722,405.394,799.972,790.639,2071.375,794.525,352.625,347.854,732.944,1061.778
706.938,1249.15,1934.583,1078.975,450.933,398.365,768.972,780.056,1996.575,765.175,346.536,346.833,588.222,1037
707.893,1196.483,1863,1036.65,442.356,396.413,733.639,770.306,1884.475,740.35,347.054,350.979,582.111,1011.111
704.393,1159.267,1749.056,974.6,438.944,394.423,723.806,763.056,1802.875,696.4,347.393,343.938,568.889,961.722
697.759,1148.983,1709.361,930.725,428.667,394.327,693.472,763.75,1750.35,682.475,353.411,348.458,585.611,895.722
688.884,1106.683,1636.944,895.65,426.078,390.788,665.75,759.028,1995.2,697.575,348.929,343.562,574.722,882.5
684.223,1086.617,1554.528,850.975,420.689,384.038,635.028,722.972,2411.725,719.15,352.321,355.438,586.389,840.5
673.607,1063.383,1492.694,810.15,408.644,383.981,599.778,706.972,2347.875,706.625,353.196,350.875,564,817.889
672.616,1045.5,1437,759.85,410.478,381.452,579.778,687.056,2322.725,721,355.054,349.229,575.5,801.222
673.616,997.333,1350.417,757.625,401.544,377.404,561.056,643.194,2503.85,776.075,357.714,357.812,566.278,803.389
665.804,977.767,1306.944,728.725,404.322,377.087,560.694,624.5,3270.175,2492.875,356.018,351.625,549.611,775.944
663.705,961.483,1256.583,718.525,396.311,377.423,537.306,611.972,3294.025,2402.575,351.732,357.583,540.611,788.722
660.536,940.333,1201.861,706.125,391.444,372.096,534.528,604.194,3210.025,2237.175,361.143,351.542,523.056,762.444
663.223,915.05,1153.722,695.6,389.689,373.808,515.194,598.611,3028.125,2041.975,352.839,351.792,522.278,759.167
661.268,893.317,1131.25,672.45,450.878,646.019,501.139,588.444,2933.2,1936.125,352.143,350.625,504.944,732.056
661.25,878.683,1075.972,658.875,667.322,1365.423,491.611,562.333,2798.55,1767.65,358.875,347.354,500.556,824.833
841.009,876.733,1047.639,639.875,664.122,1334.74,476.722,561.083,2630.7,1671.85,351.554,353.125,501.056,802.556
1276.509,890.983,1021.361,626.175,648.156,1273.308,472.639,541.806,2533.375,1598.05,348.375,349.562,501.667,801.889
1453.527,873.617,977.556,639.325,629.511,1211.413,460.083,521.806,2445.4,1525.725,350.179,355.104,492.056,758.889
1416.107,865.283,958.917,598.625,614.222,1169.442,441.028,520.528,2332.05,1460.65,350.661,347,498.444,736.056
1367.911,856.35,922.306,588.025,592.989,1124.615,444.472,515.861,2228.55,1393.475,351.625,343.625,488.722,713.889
1333.045,839.167,882.917,570.575,580.622,1078.462,434.778,507.111,2097.375,1283.325,348,348.125,496.556,714.722
1281.652,836.217,876.944,566.7,564.978,1047.212,436.778,499.917,2021.275,1234.25,345.036,344.542,491.611,708.667
1241.089,810.517,839.75,575.55,561.889,1000.125,431.556,489.444,1918.85,1152.025,348.321,338.417,471.667,708.111
1207,797.833,825.167,554.4,549.756,964.673,411.889,483.5,1832.525,1091.55,350.518,346.729,477.278,687.444
1169.911,791.95,793.528,554.425,527.367,933.135,417.083,486.556,1748.05,1037.575,342.268,343.5,478.5,687.5
1141.062,783.467,767.028,530.9,510.522,907.683,419.75,485.889,1676.15,995.5,349.286,337.542,492.167,673.889
1105.143,776.7,762.75,526.475,504.322,870.096,410.028,482.722,1617.1,925.5,348.607,344.667,498.111,653.556
1085.205,754.433,733.833,514.625,495.411,836.673,405.028,481.028,1527.225,896,349.875,340.875,476.944,665.722
1067.67,746.083,721.444,499.9,479.922,814.375,406.306,469.083,1482.525,855.075,346.214,348.021,486.5,634.167
1040.098,742.817,701.028,495.275,468.222,797.558,404.778,464.944,1419.325,828.025,343.143,337.583,498.222,618.556
1004.821,719.567,681.667,470.2,460.3,764.558,398.389,462.222,1380.125,798.725,356.304,350.979,489.278,606.111
988.839,728.633,661.611,458.7,451.411,753.423,391.25,460.111,2220.025,875.225,348.839,349.958,477.333,586.611
973.696,718.367,651.75,460.225,443.778,729.231,391.917,460.25,2314.675,862.95,349.982,350.479,488.667,581.056
950.812,700.05,650,453.425,439.256,708.375,391.861,463.083,2250.75,845.45,354.732,349.396,477.389,573.444
933.339,701.467,633.361,453.65,437.933,702.481,393.5,456.583,2192.4,803.75,353.161,348.188,486,577.722
918.509,697.45,604.5,443.5,428.489,682.106,396,457.583,2107.775,765.275,352.857,349.875,480,559.667
901.205,682.65,601,442.1,431.5,653.308,399.194,452.667,2017.125,764.075,343.286,345.604,470.611,566.778
896.795,686.733,602.389,431.925,417.411,639.288,392.389,454.722,1967.65,738.35,358.679,350.25,480.722,569.333
875.062,680.9,584.444,440.65,410.489,616.769,399.056,454.056,1920.125,730.75,446.786,783.708,471.278,559.611
850.268,666.683,567.444,442.825,410.011,601.423,398.972,449,1778.975,707.575,536.143,1303.833,472.444,559.111
838.893,665,563.083,423.85,399.778,592.048,388.528,449.306,1722.475,689.375,514.536,1246.896,478.333,542.611
828.277,656.217,552.194,416.45,397.211,578.894,385.556,444.944,1631.65,679.175,498.768,1156.438,492.944,537.5
816.679,655.167,536.333,425.55,391.344,565.548,387.944,446.806,1562.25,651.85,488.857,1082.021,480.056,512.556
802.902,651.283,530.556,418.475,386.067,547.394,393.778,442.222,1500.925,616.875,483.357,1014.354,468.389,508.222
797.152,656.567,521.694,410.875,384.856,538.779,382.944,449.444,1451.15,610.025,463.857,969.125,479.444,504.944
785.366,634.767,524.722,416.65,383.211,527.106,389.444,449,1392.6,597.2,462.661,915.812,476.556,527.222
780.545,640.083,522.083,417.575,377.644,514.308,389,459.111,1337.975,573.8,457.089,877.667,489.056,501.389
769.134,635.733,509.667,399.2,375.8,511.433,382.861,441.639,1247.875,574.4,439.982,822.604,493.278,518.556
757.027,617.583,504.806,411.05,365.556,495.971,383.972,470.194,1193.625,571.475,443.464,787.062,480.389,512.167
745.982,624.35,496.583,404.75,363.5,489.519,384.944,472.75,1171.725,549.925,431.929,755.542,487.5,491.167
737.607,634.717,499.528,400.3,361.344,482.962,384.139,474.75,1134.175,537.25,425.893,726.083,508.5,486.944
740.661,637.05,498.528,408.8,367.333,476.865,391.861,464.333,1098.225,508.725,416.857,696,490.5,503.278
1005.33,848.517,499.639,410.775,364.956,463.683,388.528,463.417,1077.275,508.3,414.839,666.104,495.556,488
1338.277,1369.467,488.944,406.65,357.878,461.413,384.333,476.028,1029.95,492.75,416.732,643.062,475.444,487.056
1333.768,1440.133,485.833,406.025,363.022,459.74,385.583,471.944,1003.425,499.35,406.946,615.771,477.667,480.167
1307.616,1356.117,491.278,404.775,362.467,456.5,383.222,465.222,982.65,493.725,406.75,593.521,485.611,484.111
1267.366,1310.75,474.556,406.2,361.889,455.231,389.417,474.861,943.85,481.65,396.464,575.854,475.833,486.278
1219.018,1239.583,483.417,402.325,356.122,448.423,381.528,469.194,895.225,484.525,391.196,552.562,485.778,475.667
1190.5,1213.067,491.25,398.025,360.533,447.923,378.139,478.75,880.925,467.5,394.143,548.979,481.5,466.611
1147.902,1174.817,478,394.55,354.911,445.183,382.472,464.528,2273.05,648.4,388.679,523.812,502.5,492.222
1126.152,1132.9,472.889,388.025,354.889,434.731,375.861,476.694,2670.225,715.85,386.232,518.562,484.667,473.389
1091.339,1081.533,470,398.45,356.311,430.365,383.278,473.806,2594.9,723.2,386.714,490.771,490.333,489.611
1056.536,1054.3,468.583,391.425,353.833,423.635,380,476.056,2516.65,711.55,380.607,491.917,484.444,483.333
1037.214,1028.017,459.472,392.025,348.1,421.106,381.778,484.083,2379.325,694.275,377.696,482.083,488.167,478.111
1011.946,986.833,467.028,389.925,344.089,414.51,384.111,482.111,2305.9,1404.725,374.25,459.146,501.889,486.5
993.08,972.45,458.083,386.55,349.289,411.962,376.528,486.694,2234.45,2255.325,375.446,459.771,489.556,490.444
973.804,963.617,457.556,398.775,347.144,408.606,393.028,486.889,2178.525,2111.7,376.607,448.854,480.722,483.611
951.795,937.783,448.194,394.175,347.122,402.587,397.028,496,2070.525,1947.65,379.411,431.583,491.833,475.278
927.268,913.967,446.972,398.2,349.589,400.519,393.361,495.25,1977.625,1800.825,375,436.604,471.889,501.778
913.179,903.55,446.833,394.575,343.833,400.077,398.75,489.472,1898.5,1678.525,376.946,426.146,523.222,494.111
900.321,886.683,450.444,386.325,346.378,393.452,392.722,501.361,1813.025,1589.15,367.071,418.688,1360.556,932.056
880.607,852.317,444.639,392.075,341.589,392.404,395.083,499.389,1763.975,1510.075,373.768,422.062,2059.889,1408.389
877.705,853.567,450.278,390.65,343.567,385.875,397.167,510.917,1750.3,1421.95,373.875,407.146,2424.056,1614.778
853.071,846.133,438.528,389.875,340.367,380.529,401.333,522.889,1669.725,1364.5,367.714,401.75,2307.167,1642.222
848.848,813.75,440.778,383.8,342.044,378.25,402.611,530.389,1795.825,1297.825,369,400.062,2179.778,1527.556
835.107,809.917,446.333,386.95,336.267,380.587,409.361,546.194,2760.325,1365.25,368.554,390.917,2089.722,1499.833
815.991,797.017,435.556,390.15,334.989,375.433,420.528,546.083,2774.7,1314.4,368.089,390.667,1964.333,1450.5
811.741,788.533,442.083,399.475,333.222,369.712,409.278,549.5,2732.2,1243.575,368.5,388.271,1861.5,1386.056
794.348,775.55,441.083,393.75,335.544,368.144,419.861,562.833,2924.65,1242.5,366.482,383.646,1747.389,1237.611
787.143,764.9,441,391.875,334.389,370.558,412.556,571.75,2921.225,1179.15,370.286,383.292,1651.944,1165.111
773.277,752.75,439.639,398.675,335.711,367.913,417.917,574.806,2814.9,1113.275,363.125,385.396,1542.944,1133.056
764.179,740.25,444.222,406.125,329.422,370.048,425.778,572.667,2722,1055.525,363.232,387.604,1490.167,1035.111
757.634,729.8,454.583,397.55,335.311,370.394,417.444,577.472,2573.575,1007.05,367.536,384.708,1439.111,922.333
754.562,714.733,452.306,404.9,329.244,367.654,422.111,570.861,2461.8,975.1,366.446,376.812,1378.056,871.056
740.938,712.233,453.778,408.175,328.389,367.356,426.667,576.694,2376.95,927.875,363.464,365.75,1311.667,823.611
739.527,702.933,445.194,396.925,333.456,361.837,424.194,578.361,2322.45,881.925,362.071,357.917,1295.833,792.444
733.375,692.283,440.972,402.025,333.044,359.74,425.028,582.389,2952,929.425,362.857,366.583,1234.167,799.611
736.688,691.6,432.889,398.025,334.422,359.106,425.139,580.611,3162.675,918.575,356.411,362.458,1166.667,824.778
726.455,681.517,429.25,396.9,332.189,356.337,430.056,576.139,3055.725,880.6,361.143,366.979,1109.056,883.667
730.455,678.667,436.5,391,328.822,357.49,425.222,582,2960.575,881.025,362.768,361.792,1099.278,859
715.312,665.45,429.889,379.175,332.344,354.413,425,572.444,2792.625,867.625,358.946,363.562,1028.611,868.389
713.688,667.4,428.083,383.475,327.6,353.856,417.528,571.806,2695.8,806.4,363.607,362.625,998.556,854.278
706.848,663.4,430.028,376.25,332.189,349.904,419.417,589.528,2574.125,791.4,363,359.896,1011.889,806.778
704.045,662.917,425.028,375.55,327.367,351.788,429.806,602.528,2448.4,761.225,361.232,360,955.111,759.389
701.723,649.417,424.333,376.95,322.522,349.077,423.667,598.222,2319.875,752.65,354.393,353.729,936.056,708.056
693.143,639.317,428.861,372.75,327.989,346.837,422.472,594.139,2243.95,748.15,357.268,360.625,910.778,699.889
688.179,642.75,419.417,373.35,330.978,351.692,421.028,587,2156.7,725.35,363.321,357.229,866.333,696.667
686.58,633.267,427.306,377.525,329.589,350.423,426.083,594.111,2083.2,686.4,363.125,351.708,853.5,674.722
687.848,632.25,428.472,372.375,324.078,352.385,665.667,1385.833,2019.15,644.375,360.286,356.542,872,797
678.402,631.467,417.944,375.325,324.689,349.75,3210.528,3062.583,1931.2,628.45,359.357,358.875,933.167,1473
676.955,626.667,411.417,374.425,327.378,350.5,3054.361,3472.833,1864.575,605.025,356.411,358.375,946.556,1870.722
674.491,619.05,423.972,372.675,321.344,345.327,2763.222,3432.056,1730.075,607.125,359.554,354.375,969.889,2012.667
668.777,627.533,416.944,371.175,329.567,346.058,2623.5,3293.472,1712.45,588.75,363.893,351.438,944.611,1885.833
665.464,625.683,424.778,377.175,329.889,348.192,2507.333,3090.528,1728.8,572.925,362.429,357.438,905.056,1823.889
660.402,623.217,415.583,380.95,328.989,348.712,2354.278,2889.194,2632.975,675.975,363.696,365.104,852.333,1764.111
660.964,629.683,419.611,374.95,328.811,345.692,2206.333,2709.889,2658.5,692.825,366.875,353.521,837.611,1646.444
650.723,616.017,420.472,377,325.367,344.817,2070.167,2553.417,2581.45,688.05,358.179,355.521,805.056,1646.444
654.357,619,420.083,373.475,327.244,345.971,1912.444,2428.306,2520.225,678.35,366.982,353.188,767.278,1394.444
649.223,613.333,425.083,379.7,327.078,350.952,1836.111,2304.611,2507.3,2017.4,365.786,354.833,750.833,1327.167
647.705,609.317,418,379.15,331.422,347.74,1736.25,2157.806,2544.6,2018.4,362.196,354.979,733.444,1293.222
646.661,602.883,430.889,383.35,327.033,348.221,1601.139,2043.111,3017.75,1922.525,360.5,350.271,741.722,1216.056
644.393,606.267,429.944,378.35,321.944,348.279,1481.556,1926.472,2957.2,1787.275,360.893,350.375,713.722,1176.167
650.821,608.15,417.833,382.525,326.133,345.644,1407.472,1846.472,2867.675,1693.35,359.946,348.396,722.444,1175.667
648.866,602.467,434.139,380.175,323.078,343.231,1341.5,1755.278,2779.8,1635.775,361.375,344.729,709.111,1142.611
647.321,603,422.5,382.075,328.189,347.375,1259.417,1693.278,2775.875,1574.275,356.982,348.667,678.778,1121.167
646.902,592.983,420.333,373.175,329.533,345.721,1166.167,1594.139,2646.2,1513.2,361.179,349.75,672.333,1080.333
649.312,602.75,430.25,373.55,330.333,347.923,1073.861,1535.611,2564.725,1431.725,355.268,351.292,668.667,1049.444
646.562,600.8,429.611,376.625,328.356,347.413,965.222,1455.472,2452.55,1357.35,357.161,351.062,656.111,994.778
654.777,588.85,427.278,371.825,321.189,347.067,888.194,1351.306,2289.3,1256.575,347.732,347.854,642.722,935.389
656.25,592.65,431.306,369.25,326.111,342.865,835.056,1312.583,2240.45,1200.825,358.875,348.292,624.5,944.722
807.875,606.117,417.639,378.75,327.344,345.942,790,1223.389,2163.55,1143.95,362.518,354.438,619.056,895.667
1226.964,630.617,418.611,372.05,329,348.356,759.083,1171.806,2082.1,1075.675,362,342.729,620.778,893.722
1284.545,629.933,408.417,384.35,328.533,346.404,753.111,1096.583,1983.125,1016.4,356.982,352.021,556.611,875.778
1252.33,620.033,407.972,393.65,328.133,347.298,718.861,1047.222,1884.3,965.65,359.643,345.062,572.167,847.222
1216.946,618.05,412.111,385.625,330.989,342.038,679.944,1013.25,1807.025,912.8,355.25,351.333,578.667,832
1183.027,612.683,417.083,378.35,323.322,345.135,638.472,977.75,1853.35,889.675,356.964,352.667,557.278,778.389
1144.554,604.983,420.917,379.075,325.267,346.202,631.917,927.75,2745.4,935.9,361.804,350.188,557.722,799.167
1113.732,593.7,413.306,379.4,325.878,340.625,642.528,854.639,3076.675,967.85,362.696,351.042,546.167,768.444
