455.27027027027026,482.4864864864865,577.1621621621622,677.8378378378378,522.8108108108108,514.8918918918919,535.2432432432432,600.7567567567568
453.8378378378378,478.56756756756755,574.1081081081081,660.8378378378378,515.6486486486486,526.8378378378378,530.6216216216217,582.0540540540541
448.27027027027026,474.6216216216216,570.918918918919,679.8378378378378,541.8918918918919,529.4054054054054,528.7567567567568,618.9459459459459
449.7567567567568,482.7837837837838,579.6486486486486,659.2162162162163,542.8108108108108,513.2702702702703,536.6756756756756,622.3243243243244
448.1081081081081,473.81081081081084,586.8378378378378,663.2972972972973,538.1351351351351,512.8108108108108,539.8918918918919,622.1891891891892
443.35135135135135,483.94594594594594,570.918918918919,674.7837837837837,526.8378378378378,551.3783783783783,537.3513513513514,625.972972972973
461.4594594594595,474.7027027027027,587.081081081081,683.7027027027027,528.4594594594595,575.8378378378378,544.7027027027027,607.7837837837837
455.81081081081084,486.4864864864865,587.2162162162163,672.2702702702703,523.5675675675676,510.3783783783784,539.3243243243244,597.5945945945946
484.18918918918916,497.27027027027026,622.6216216216217,776.1891891891892,533.7297297297297,540.918918918919,582.8378378378378,657.027027027027
441.2162162162162,466.4594594594595,554.4864864864865,650.6216216216217,523.9459459459459,500.2432432432432,525.4054054054054,600.4864864864865
452.4594594594595,477.5135135135135,593.5675675675676,679.918918918919,519.918918918919,522.3243243243244,536.6756756756756,600.2432432432432
445.3243243243243,476.81081081081084,588.2432432432432,676.3243243243244,521.6756756756756,508.86486486486484,534.5945945945946,622.7837837837837
478.43243243243245,487.8918918918919,633.027027027027,771.2972972972973,533.918918918919,532.027027027027,587.2162162162163,668.4594594594595
436.7567567567568,469.9189189189189,555.8108108108108,618.1621621621622,520.0,494.43243243243245,534.8108108108108,605.2972972972973
490.72972972972974,494.7567567567568,618.1621621621622,746.2702702702703,539.4054054054054,531.2432432432432,580.3783783783783,645.7027027027027
441.72972972972974,451.7027027027027,575.7837837837837,625.2162162162163,500.0810810810811,501.1621621621622,522.6216216216217,598.1891891891892
439.1621621621622,471.7027027027027,580.2972972972973,661.0540540540541,507.4864864864865,516.027027027027,540.6756756756756,630.6486486486486
477.1081081081081,491.7837837837838,644.8378378378378,723.972972972973,529.4324324324324,503.8378378378378,591.5675675675676,644.3783783783783
430.5945945945946,464.2162162162162,564.5405405405405,614.4864864864865,512.7837837837837,531.5945945945946,524.1351351351351,567.0540540540541
450.02702702702703,472.6756756756757,581.6756756756756,649.9459459459459,507.4054054054054,544.2432432432432,535.6216216216217,613.027027027027
444.02702702702703,472.7567567567568,581.7027027027027,648.4594594594595,505.81081081081084,543.1891891891892,530.2972972972973,613.2972972972973
440.7567567567568,467.35135135135135,566.8918918918919,650.3243243243244,520.2972972972973,533.0540540540541,539.1351351351351,626.6216216216217
448.2162162162162,465.6756756756757,585.8108108108108,659.4864864864865,510.7027027027027,533.8108108108108,525.918918918919,614.1891891891892
483.7567567567568,489.13513513513516,624.5675675675676,738.0540540540541,528.1081081081081,549.7297297297297,581.5945945945946,642.8378378378378
442.5405405405405,464.94594594594594,552.5405405405405,652.5135135135135,499.3243243243243,521.8378378378378,511.8378378378378,604.4054054054054
442.94594594594594,468.2432432432432,613.1081081081081,670.3243243243244,517.081081081081,530.7297297297297,540.918918918919,618.7567567567568
444.7567567567568,456.1081081081081,571.1891891891892,668.9459459459459,511.4054054054054,526.6756756756756,538.2702702702703,612.1081081081081
482.27027027027026,518.7567567567568,637.5135135135135,763.7297297297297,527.972972972973,549.1621621621622,592.972972972973,655.081081081081
444.0,491.6216216216216,591.8648648648649,656.1621621621622,543.972972972973,513.7567567567568,534.1621621621622,595.4594594594595
445.7837837837838,499.5405405405405,577.9459459459459,673.027027027027,548.5945945945946,576.2972972972973,540.3243243243244,628.7837837837837
485.2972972972973,511.7027027027027,637.4054054054054,767.1891891891892,562.2162162162163,543.5405405405405,582.1351351351351,668.3243243243244
445.7837837837838,491.5945945945946,571.3243243243244,644.0540540540541,495.27027027027026,517.2162162162163,519.4054054054054,608.3243243243244
451.2972972972973,502.2972972972973,580.4594594594595,667.081081081081,548.7837837837837,524.2432432432432,531.1081081081081,632.1351351351351
452.8378378378378,496.6756756756757,579.3243243243244,678.4324324324324,555.081081081081,518.3513513513514,533.6486486486486,632.081081081081
448.13513513513516,495.5945945945946,601.081081081081,667.8108108108108,547.2432432432432,575.8918918918919,535.7837837837837,631.9459459459459
453.64864864864865,505.4054054054054,590.7027027027027,644.5135135135135,538.7837837837837,565.4054054054054,525.0,636.5675675675676
450.4594594594595,501.7567567567568,589.7567567567568,650.0,546.8648648648649,510.3783783783784,546.1081081081081,638.2162162162163
454.18918918918916,502.8378378378378,593.2702702702703,689.5405405405405,545.5405405405405,580.1621621621622,547.6486486486486,637.081081081081
452.8378378378378,497.3783783783784,605.8918918918919,647.9459459459459,557.6216216216217,559.3513513513514,555.3783783783783,635.4054054054054
485.3783783783784,536.918918918919,657.081081081081,733.1891891891892,565.9459459459459,538.2162162162163,605.6216216216217,709.1891891891892
430.8918918918919,492.7027027027027,589.1081081081081,632.6216216216217,499.7027027027027,536.0,518.6216216216217,624.027027027027
479.6216216216216,513.4594594594595,652.027027027027,758.8108108108108,549.8918918918919,533.4864864864865,597.027027027027,669.3243243243244
438.1081081081081,492.3783783783784,580.2432432432432,621.081081081081,526.1891891891892,558.1081081081081,533.1621621621622,611.7027027027027
442.64864864864865,501.9189189189189,609.9459459459459,642.027027027027,545.5405405405405,571.1621621621622,537.8378378378378,623.4054054054054
449.2162162162162,485.8378378378378,596.5675675675676,633.0,545.081081081081,557.5135135135135,538.5945945945946,636.2972972972973
478.6756756756757,513.3243243243244,638.6486486486486,768.6756756756756,509.97297297297297,594.3783783783783,588.1891891891892,689.7567567567568
434.02702702702703,488.0,566.3243243243244,614.0540540540541,530.6756756756756,521.1621621621622,516.7837837837837,603.7027027027027
478.1081081081081,521.4864864864865,649.5135135135135,752.4864864864865,517.6486486486486,603.5405405405405,584.6756756756756,661.8108108108108
432.0,483.94594594594594,580.4594594594595,631.6216216216217,528.2702702702703,542.2162162162163,522.2162162162163,614.6216216216217
480.1081081081081,525.7297297297297,643.3243243243244,751.0,550.8108108108108,602.7837837837837,579.3513513513514,688.081081081081
433.97297297297297,490.0,583.5405405405405,626.027027027027,525.972972972973,543.918918918919,516.027027027027,616.6216216216217
465.94594594594594,514.1351351351351,645.7837837837837,708.5675675675676,554.8378378378378,591.918918918919,586.8108108108108,691.1351351351351
428.27027027027026,485.3243243243243,590.081081081081,631.5675675675676,532.0540540540541,517.7027027027027,518.2972972972973,613.4864864864865
499.7567567567568,524.3513513513514,685.9459459459459,796.1621621621622,562.3513513513514,606.7297297297297,616.1351351351351,682.5675675675676
445.64864864864865,489.97297297297297,611.2972972972973,675.3243243243244,553.7027027027027,560.1351351351351,546.4864864864865,642.972972972973
453.97297297297297,509.43243243243245,622.1621621621622,699.972972972973,541.918918918919,572.1351351351351,570.6756756756756,664.0
460.27027027027026,501.2162162162162,620.4864864864865,704.4054054054054,499.8918918918919,507.7027027027027,565.4594594594595,657.5945945945946
489.1081081081081,532.0,676.7027027027027,806.6216216216217,559.8648648648649,586.9459459459459,621.6216216216217,704.4864864864865
447.81081081081084,507.7027027027027,616.4594594594595,674.2432432432432,545.4864864864865,553.3783783783783,547.8378378378378,652.5135135135135
469.02702702702703,501.4594594594595,636.7027027027027,713.2162162162163,555.027027027027,569.7027027027027,570.2432432432432,659.2162162162163
465.8918918918919,497.1621621621622,640.5675675675676,719.4054054054054,547.2162162162163,562.1351351351351,567.027027027027,672.5405405405405
458.94594594594594,496.0,634.4864864864865,711.3513513513514,540.3513513513514,560.8648648648649,566.918918918919,658.972972972973
460.5945945945946,513.1621621621622,630.1081081081081,710.2162162162163,556.2432432432432,567.2702702702703,562.7837837837837,671.8108108108108
464.3783783783784,503.2162162162162,627.2972972972973,703.3243243243244,554.2162162162163,573.7837837837837,564.3513513513514,662.5405405405405
460.64864864864865,497.05405405405406,651.2972972972973,706.1621621621622,543.3513513513514,559.4864864864865,554.6756756756756,662.4324324324324
462.81081081081084,513.8648648648649,624.4324324324324,706.3783783783783,544.7837837837837,506.3243243243243,559.7567567567568,660.0540540540541
456.97297297297297,495.86486486486484,632.0540540540541,695.081081081081,557.2162162162163,560.1351351351351,549.6756756756756,665.2432432432432
455.6216216216216,504.9189189189189,633.4324324324324,686.1891891891892,543.918918918919,565.0,551.1351351351351,659.027027027027
454.64864864864865,511.35135135135135,625.5675675675676,676.5405405405405,557.3243243243244,578.1891891891892,549.5135135135135,664.5135135135135
444.8918918918919,510.6216216216216,631.3513513513514,674.4324324324324,518.3783783783783,516.1891891891892,557.6216216216217,656.4594594594595
446.1621621621622,502.94594594594594,642.4054054054054,656.8108108108108,508.94594594594594,567.9459459459459,546.5945945945946,655.7027027027027
444.0810810810811,505.72972972972974,624.4054054054054,676.2702702702703,509.4594594594595,582.7567567567568,535.8648648648649,654.5135135135135
449.05405405405406,501.86486486486484,627.9459459459459,662.0,513.0540540540541,574.7837837837837,538.7837837837837,657.8918918918919
445.6216216216216,512.1351351351351,615.5675675675676,656.3513513513514,500.86486486486484,573.7027027027027,539.9459459459459,647.7027027027027
444.7027027027027,504.4864864864865,612.4054054054054,668.918918918919,512.0,579.7027027027027,551.2432432432432,652.4054054054054
446.6216216216216,508.3783783783784,614.5405405405405,660.3513513513514,517.7567567567568,528.081081081081,531.972972972973,646.081081081081
444.7567567567568,506.94594594594594,598.4324324324324,645.1351351351351,514.8648648648649,584.7027027027027,539.7837837837837,639.8648648648649
446.8918918918919,522.1351351351351,593.8108108108108,642.1621621621622,516.8648648648649,577.5945945945946,543.8378378378378,634.8378378378378
433.64864864864865,506.05405405405406,617.7567567567568,650.4594594594595,507.3783783783784,579.1081081081081,539.2162162162163,640.4594594594595
444.0,506.35135135135135,616.1081081081081,649.918918918919,518.1891891891892,518.2702702702703,532.2432432432432,637.972972972973
440.7837837837838,508.18918918918916,614.6486486486486,653.0,512.027027027027,573.081081081081,535.972972972973,644.4324324324324
426.4864864864865,506.5135135135135,635.2972972972973,654.3243243243244,567.8378378378378,542.8108108108108,524.1081081081081,644.7027027027027
440.43243243243245,510.7567567567568,623.8108108108108,666.1621621621622,515.4864864864865,455.05405405405406,528.8378378378378,641.6756756756756
439.2162162162162,500.1621621621622,625.7027027027027,672.6756756756756,505.94594594594594,566.2432432432432,548.0540540540541,656.5675675675676
444.43243243243245,507.27027027027026,628.5405405405405,658.5945945945946,552.081081081081,562.3783783783783,545.8108108108108,647.7027027027027
484.0,524.972972972973,677.6216216216217,763.1081081081081,521.7297297297297,600.4324324324324,582.8918918918919,709.9459459459459
437.9189189189189,502.5945945945946,614.1621621621622,629.5675675675676,552.972972972973,491.81081081081084,520.2432432432432,633.1081081081081
